1	1.11897
11	1.35479
21	1.6154
31	1.75353
41	1.86645
51	1.92312
61	1.95477
71	1.9763
81	1.98653
91	1.99329
101	1.99683
111	2.00525
121	2.03403
131	2.10266
141	2.21627
151	2.32998
161	2.47391
171	2.59763
181	2.70979
191	2.80782
201	2.85642
211	2.89161
221	2.927
231	2.95172
241	2.96885
251	2.98109
261	2.99752
271	3.01551
281	3.03328
291	3.05681
301	3.08286
311	3.15162
321	3.23536
331	3.3431
341	3.45507
351	3.54104
361	3.60332
371	3.67269
381	3.73171
391	3.7933
401	3.84772
411	3.88409
421	3.91609
431	3.94637
441	3.97123
451	3.9901
461	4.00844
471	4.04093
481	4.08353
491	4.14628
501	4.19538
511	4.24347
521	4.30119
531	4.35866
541	4.41913
551	4.48126
561	4.53333
571	4.60533
581	4.67955
591	4.74518
601	4.80022
611	4.83619
621	4.86486
631	4.90746
641	4.94341
651	4.97029
661	5.00227
671	5.03738
681	5.06103
691	5.09839
701	5.1308
711	5.16045
721	5.23432
731	5.29576
741	5.34779
751	5.40503
761	5.45943
771	5.50448
781	5.54832
791	5.59545
801	5.63699
811	5.68607
821	5.73258
831	5.75284
841	5.77824
851	5.80041
861	5.82415
871	5.84589
881	5.87557
891	5.9109
901	5.95632
911	5.99763
921	6.04615
931	6.11553
941	6.17847
951	6.21563
961	6.26002
971	6.32316
981	6.37486
991	6.42655
1001	6.47722
1011	6.53129
1021	6.59163
1031	6.63129
1041	6.65457
1051	6.68678
1061	6.72123
1071	6.76195
1081	6.81842
1091	6.8699
1101	6.90832
1111	6.96032
1121	7.01683
1131	7.05459
1141	7.11315
1151	7.15784
1161	7.19528
1171	7.24286
1181	7.26789
1191	7.31036
1201	7.35483
1211	7.38591
1221	7.41127
1231	7.43279
1241	7.45148
1251	7.47676
1261	7.49398
1271	7.5041
1281	7.53895
1291	7.56552
1301	7.60521
1311	7.65507
1321	7.71054
1331	7.75899
1341	7.81216
1351	7.86887
1361	7.93172
1371	8.02066
1381	8.09543
1391	8.14566
1401	8.20856
1411	8.255
1421	8.29153
1431	8.33373
1441	8.3594
1451	8.39113
1461	8.40864
1471	8.42597
1481	8.45284
1491	8.48183
