1	1.35496
11	1.80923
21	1.97381
31	2.01504
41	2.44257
51	2.82717
61	2.96035
71	3.07304
81	3.37458
91	3.69535
101	3.94626
111	4.02133
121	4.13988
131	4.50424
141	4.73822
151	4.85127
161	5.03645
171	5.20461
181	5.34724
191	5.58618
201	5.74308
211	5.9218
221	6.08238
231	6.23163
241	6.36089
251	6.54924
261	6.71734
271	6.83832
281	6.9932
291	7.10879
301	7.19644
311	7.38388
321	7.5312
331	7.69104
341	7.83218
351	7.93805
361	8.05982
371	8.1949
381	8.28571
391	8.39552
401	8.50139
411	8.57336
421	8.58535
431	8.63613
441	8.66658
451	8.69661
461	8.74344
471	8.75487
481	8.76038
491	8.76353
501	8.76402
511	8.77744
521	8.8144
531	8.82314
541	8.82768
551	8.84848
561	8.86315
571	8.87151
581	8.89121
591	8.89588
601	8.89687
611	8.89838
621	8.89891
631	8.899
641	8.8991
651	8.91173
661	8.94997
671	8.95425
681	8.95434
691	8.97658
701	8.98317
711	8.98789
721	8.98853
731	8.98861
741	8.98861
751	8.98863
761	8.99362
771	8.99793
781	8.99906
791	8.99913
801	8.99919
811	8.99932
821	8.99938
831	8.99955
841	8.99957
851	8.99957
861	8.99959
871	8.99959
881	8.99959
891	8.99959
901	8.99959
911	8.99959
921	8.99959
931	8.99959
941	8.99959
951	8.99959
961	8.99959
971	8.99959
981	8.99959
991	8.99959
1001	8.99959
1011	8.99959
1021	8.99959
1031	8.99959
1041	8.99959
1051	8.99959
1061	8.99959
1071	8.99959
1081	8.99959
1091	8.99959
1101	8.99959
1111	8.99959
1121	8.99959
1131	8.99959
1141	8.99959
1151	8.99959
1161	8.99959
1171	8.99959
1181	8.99959
1191	8.99959
1201	8.99959
1211	8.99962
1221	8.99964
1231	8.99968
1241	8.99968
1251	8.99968
1261	8.9997
1271	8.9997
1281	8.9997
1291	8.9997
1301	8.99974
1311	8.99974
1321	8.99974
1331	8.99974
1341	8.99974
1351	8.99974
1361	8.99974
1371	8.99974
1381	8.99974
1391	8.99974
1401	8.99974
1411	8.99974
1421	8.99974
1431	8.99974
1441	8.99974
1451	8.99974
1461	8.99974
1471	8.99974
1481	8.99974
1491	8.99974
1501	8.99974
1511	8.99974
1521	8.99974
1531	8.99974
1541	8.99974
1551	8.99979
1561	8.99979
1571	8.99979
1581	8.99979
1591	8.99979
1601	8.99979
1611	8.99979
1621	8.99979
1631	8.99979
1641	8.99979
1651	8.99979
1661	8.99979
1671	8.99979
1681	8.99979
1691	8.99979
1701	8.99979
1711	8.99979
1721	8.99979
1731	8.99979
1741	8.99979
1751	8.99979
1761	8.99979
1771	8.99981
1781	8.99981
1791	8.99981
1801	8.99981
1811	8.99981
1821	8.99981
1831	8.99981
1841	8.99981
1851	8.99983
1861	8.99983
1871	8.99983
1881	8.99983
1891	8.99983
1901	8.99983
1911	8.99983
1921	8.99983
1931	8.99983
1941	8.99983
1951	8.99983
1961	8.99983
1971	8.99983
1981	8.99983
1991	8.99983
2001	8.99983
2011	8.99983
2021	8.99983
2031	8.99983
2041	8.99983
2051	8.99983
2061	8.99983
2071	8.99983
2081	8.99983
2091	8.99983
2101	8.99983
2111	8.99983
2121	8.99983
2131	8.99983
2141	8.99983
2151	8.99983
2161	8.99983
2171	8.99983
2181	8.99983
2191	8.99983
2201	8.99983
2211	8.99983
2221	8.99983
2231	8.99983
2241	8.99983
2251	8.99983
2261	8.99983
2271	8.99983
2281	8.99983
2291	8.99983
2301	8.99983
2311	8.99985
2321	8.99985
2331	8.99985
2341	8.99985
2351	8.99985
2361	8.99985
2371	8.99985
2381	8.99985
2391	8.99985
2401	8.99985
2411	8.99985
2421	8.99985
2431	8.99985
2441	8.99985
2451	8.99985
2461	8.99985
2471	8.99985
2481	8.99985
2491	8.99985
2501	8.99985
2511	8.99985
2521	8.99985
2531	8.99985
2541	8.99985
2551	8.99985
2561	8.99985
2571	8.99985
2581	8.99985
2591	8.99985
2601	8.99985
2611	8.99985
2621	8.99985
2631	8.99985
2641	8.99985
2651	8.99985
2661	8.99985
2671	8.99985
2681	8.99985
2691	8.99985
2701	8.99985
2711	8.99985
2721	8.99985
2731	8.99985
2741	8.99985
2751	8.99985
2761	8.99985
2771	8.99985
2781	8.99985
2791	8.99985
2801	8.99987
2811	8.99987
2821	8.99987
2831	8.99987
2841	8.99987
2851	8.99987
2861	8.99987
2871	8.99987
2881	8.99987
2891	8.99987
2901	8.99987
2911	8.99987
2921	8.99987
2931	8.99987
2941	8.99987
2951	8.99987
2961	8.99987
2971	8.99987
2981	8.99987
2991	8.99987
3001	8.99987
3011	8.99987
3021	8.99987
3031	8.99987
3041	8.99987
3051	8.99987
3061	8.99987
3071	8.99987
3081	8.99987
3091	8.99987
3101	8.99987
3111	8.99987
3121	8.99987
3131	8.99987
3141	8.99987
3151	8.99987
3161	8.99987
3171	8.99987
3181	8.99987
3191	8.99987
3201	8.99987
3211	8.99987
3221	8.99987
3231	8.99987
3241	8.99987
3251	8.99987
3261	8.99987
3271	8.99987
3281	8.99987
3291	8.99987
3301	8.99987
3311	8.99987
3321	8.99987
3331	8.99987
3341	8.99987
3351	8.99987
3361	8.99987
3371	8.99987
3381	8.99987
3391	8.99987
3401	8.99987
3411	8.99987
3421	8.99987
3431	8.99987
3441	8.99987
3451	8.99987
3461	8.99987
3471	8.99987
3481	8.99987
3491	8.99987
3501	8.99987
3511	8.99987
3521	8.99987
3531	8.99987
3541	8.99987
3551	8.99987
3561	8.99987
3571	8.99987
3581	8.99987
3591	8.99987
3601	8.99987
3611	8.99987
3621	8.99987
3631	8.99987
3641	8.99987
3651	8.99987
3661	8.99987
3671	8.99991
3681	8.99991
3691	8.99991
3701	8.99991
3711	8.99991
3721	8.99991
3731	8.99991
3741	8.99991
3751	8.99991
3761	8.99991
3771	8.99991
3781	8.99991
3791	8.99991
3801	8.99991
3811	8.99991
3821	8.99991
3831	8.99991
3841	8.99991
3851	8.99991
3861	8.99991
3871	8.99991
3881	8.99991
3891	8.99991
3901	8.99991
3911	8.99991
3921	8.99991
3931	8.99991
3941	8.99991
3951	8.99991
3961	8.99991
3971	8.99991
3981	8.99994
3991	8.99996
4001	8.99996
4011	8.99996
4021	8.99996
4031	8.99996
4041	8.99996
4051	8.99996
4061	8.99996
4071	8.99996
4081	8.99996
4091	8.99996
4101	8.99996
4111	8.99996
4121	8.99996
4131	8.99996
4141	8.99996
4151	8.99996
4161	8.99996
4171	8.99996
4181	8.99996
4191	8.99996
4201	8.99996
4211	8.99996
4221	8.99996
4231	8.99996
4241	8.99998
4251	8.99998
4261	8.99998
4271	8.99998
4281	8.99998
4291	8.99998
4301	8.99998
4311	8.99998
4321	8.99998
4331	8.99998
4341	8.99998
4351	8.99998
4361	8.99998
4371	8.99998
4381	8.99998
4391	8.99998
4401	8.99998
4411	8.99998
4421	8.99998
4431	8.99998
4441	8.99998
4451	8.99998
4461	8.99998
4471	8.99998
4481	8.99998
4491	8.99998
4501	8.99998
4511	8.99998
4521	8.99998
4531	8.99998
4541	8.99998
4551	8.99998
4561	8.99998
4571	8.99998
4581	8.99998
4591	8.99998
4601	8.99998
4611	8.99998
4621	8.99998
4631	8.99998
4641	8.99998
4651	8.99998
4661	8.99998
4671	8.99998
4681	8.99998
4691	8.99998
4701	8.99998
4711	8.99998
4721	8.99998
4731	8.99998
4741	8.99998
4751	8.99998
4761	8.99998
4771	8.99998
4781	8.99998
4791	8.99998
4801	8.99998
4811	8.99998
4821	8.99998
4831	8.99998
4841	8.99998
4851	8.99998
4861	8.99998
4871	8.99998
4881	8.99998
4891	8.99998
4901	8.99998
4911	8.99998
4921	8.99998
4931	8.99998
4941	8.99998
4951	8.99998
4961	8.99998
4971	8.99998
4981	8.99998
4991	8.99998
5001	8.99998
5011	8.99998
5021	8.99998
5031	8.99998
5041	8.99998
5051	8.99998
5061	8.99998
5071	8.99998
5081	8.99998
5091	8.99998
5101	8.99998
5111	8.99998
5121	8.99998
5131	8.99998
5141	8.99998
5151	8.99998
5161	8.99998
5171	8.99998
5181	8.99998
5191	8.99998
5201	8.99998
5211	8.99998
5221	8.99998
5231	8.99998
5241	8.99998
5251	8.99998
5261	8.99998
5271	8.99998
5281	8.99998
5291	8.99998
5301	8.99998
5311	8.99998
5321	8.99998
5331	8.99998
5341	8.99998
5351	8.99998
5361	8.99998
5371	8.99998
5381	8.99998
5391	8.99998
5401	8.99998
5411	8.99998
5421	8.99998
5431	8.99998
5441	8.99998
5451	8.99998
5461	8.99998
5471	8.99998
5481	8.99998
5491	8.99998
5501	8.99998
5511	8.99998
5521	8.99998
5531	8.99998
5541	8.99998
5551	8.99998
5561	8.99998
5571	8.99998
5581	8.99998
5591	8.99998
5601	8.99998
5611	8.99998
5621	8.99998
5631	8.99998
5641	8.99998
5651	8.99998
5661	8.99998
5671	8.99998
5681	8.99998
5691	8.99998
5701	8.99998
5711	8.99998
5721	8.99998
5731	8.99998
5741	8.99998
5751	8.99998
5761	8.99998
5771	8.99998
5781	8.99998
5791	8.99998
5801	8.99998
5811	8.99998
5821	8.99998
5831	8.99998
5841	8.99998
5851	8.99998
5861	8.99998
5871	8.99998
5881	8.99998
5891	8.99998
5901	8.99998
5911	8.99998
5921	8.99998
5931	8.99998
5941	8.99998
