1	1.26283
11	1.65583
21	1.90015
31	1.97176
41	1.99332
51	2.02397
61	2.25353
71	2.62627
81	2.83213
91	2.91755
101	2.96083
111	3.04255
121	3.18561
131	3.42715
141	3.63655
151	3.76955
161	3.86759
171	3.94381
181	3.9798
191	4.14721
201	4.34279
211	4.51921
221	4.67355
231	4.76445
241	4.81611
251	4.91413
261	5.06395
271	5.18333
281	5.36017
291	5.47623
301	5.57737
311	5.71503
321	5.82513
331	5.92117
341	6.07129
351	6.24255
361	6.35715
371	6.50084
381	6.63739
391	6.75063
401	6.82769
411	6.94904
421	7.07407
431	7.21867
441	7.33949
451	7.429
461	7.57607
471	7.69163
481	7.78412
491	7.89652
501	8.01251
511	8.11543
521	8.22261
531	8.37717
541	8.49603
551	8.67575
561	8.76441
571	8.8826
581	9.01721
591	9.11392
601	9.19763
611	9.28965
621	9.34288
631	9.40191
641	9.49232
651	9.59416
661	9.74543
671	9.86053
681	9.95853
691	10.1186
701	10.2252
711	10.3006
721	10.3867
731	10.4813
741	10.6234
751	10.7536
761	10.9114
771	11.0145
781	11.1305
791	11.2076
801	11.3066
811	11.4023
821	11.507
831	11.6518
841	11.7799
851	11.9087
861	11.9862
871	12.0799
881	12.1417
891	12.2886
901	12.4458
911	12.608
921	12.7283
931	12.8659
941	12.9444
951	12.9974
961	13.115
971	13.2376
981	13.3828
991	13.5235
1001	13.6685
1011	13.7968
1021	13.904
1031	13.9968
1041	14.0786
1051	14.1833
1061	14.3307
1071	14.4563
1081	14.5861
1091	14.6778
1101	14.7786
1111	14.9059
1121	14.9955
1131	15.0751
1141	15.2567
1151	15.3363
1161	15.4372
1171	15.5769
1181	15.7085
1191	15.8164
1201	15.9497
1211	15.997
1221	16.0441
1231	16.0869
1241	16.1544
1251	16.2833
1261	16.3938
1271	16.5021
1281	16.6602
1291	16.7983
1301	16.9088
1311	16.9978
1321	17.0669
1331	17.1489
1341	17.271
1351	17.4025
1361	17.509
1371	17.6065
1381	17.7124
1391	17.7822
1401	17.8909
1411	18.0276
1421	18.1427
1431	18.2569
1441	18.3667
1451	18.4714
1461	18.6068
1471	18.6994
1481	18.7921
1491	18.9005
1501	18.9821
1511	19.0358
1521	19.1783
1531	19.2989
1541	19.4089
1551	19.5179
1561	19.6165
1571	19.689
1581	19.8035
1591	19.9306
1601	20.0508
1611	20.1846
1621	20.3009
1631	20.4026
1641	20.525
1651	20.5867
1661	20.7034
1671	20.8292
1681	21.0009
1691	21.1095
1701	21.2036
1711	21.2782
1721	21.3955
1731	21.481
1741	21.5762
1751	21.6711
1761	21.8248
1771	21.9712
1781	22.0783
1791	22.1954
1801	22.3099
1811	22.3994
1821	22.4659
1831	22.5112
1841	22.5589
1851	22.6105
1861	22.7453
1871	22.9291
1881	23.0812
1891	23.1956
1901	23.3101
1911	23.4281
1921	23.4927
1931	23.5713
1941	23.6359
1951	23.7249
1961	23.8559
1971	24.0057
1981	24.1728
1991	24.2931
2001	24.3901
2011	24.443
2021	24.5341
2031	24.588
2041	24.6794
2051	24.7694
2061	24.9384
2071	25.0733
2081	25.1629
2091	25.2971
2101	25.3721
2111	25.4467
2121	25.5006
2131	25.5769
2141	25.6925
2151	25.786
2161	25.9026
2171	26.0342
2181	26.1468
2191	26.2568
2201	26.3371
2211	26.4561
2221	26.5601
2231	26.6631
2241	26.7633
2251	26.8363
2261	26.9079
2271	27.025
2281	27.1411
2291	27.2604
2301	27.3948
2311	27.4807
2321	27.5678
2331	27.6681
2341	27.7833
2351	27.8599
2361	27.9031
2371	28.0233
2381	28.1617
2391	28.2869
2401	28.3884
2411	28.5098
2421	28.5827
2431	28.6459
2441	28.7009
2451	28.7991
2461	28.9037
2471	29.0042
2481	29.1343
2491	29.2464
2501	29.375
2511	29.4731
2521	29.5757
2531	29.6533
2541	29.7142
2551	29.8519
2561	30.0062
2571	30.1089
2581	30.2422
2591	30.3845
2601	30.4421
2611	30.4915
2621	30.5369
2631	30.6398
2641	30.7274
2651	30.8197
2661	30.9435
2671	31.1433
2681	31.286
2691	31.3886
2701	31.4846
2711	31.5559
2721	31.6101
2731	31.702
2741	31.7884
2751	31.9101
2761	32.0623
2771	32.2111
2781	32.3082
2791	32.4158
2801	32.5017
2811	32.5814
2821	32.663
2831	32.7385
2841	32.815
2851	32.9591
2861	33.1093
2871	33.2019
2881	33.3333
2891	33.4175
2901	33.5082
2911	33.5939
2921	33.6912
2931	33.7657
2941	33.835
2951	33.9608
2961	34.0923
2971	34.2303
2981	34.3221
2991	34.3898
3001	34.4732
3011	34.5752
3021	34.6593
3031	34.7256
3041	34.7615
3051	34.7917
3061	34.825
3071	34.9239
3081	35.0765
3091	35.1883
3101	35.3222
3111	35.4521
3121	35.5717
3131	35.6472
3141	35.7018
3151	35.7578
3161	35.834
3171	35.9441
3181	36.0551
3191	36.1669
3201	36.2718
3211	36.4273
3221	36.5342
3231	36.6569
3241	36.7526
3251	36.8407
3261	36.8918
3271	36.9875
3281	37.1143
