1	1.37353
11	1.8033
21	1.97038
31	2.03538
41	2.45778
51	2.72426
61	2.92895
71	3.18452
81	3.41233
91	3.60726
101	3.82626
111	4.05807
121	4.3189
131	4.56771
141	4.68982
151	4.83955
161	5.13089
171	5.34789
181	5.5447
191	5.73171
201	5.89839
211	6.07267
221	6.28
231	6.5038
241	6.65136
251	6.88728
261	7.0719
271	7.23751
281	7.38419
291	7.49904
301	7.71047
311	7.92428
321	8.12564
331	8.24453
341	8.41923
351	8.62643
361	8.86652
371	9.00106
381	9.12113
391	9.27987
401	9.52123
411	9.66819
421	9.82534
431	10.0463
441	10.1128
451	10.209
461	10.4662
471	10.6911
481	10.8465
491	11.027
501	11.1274
511	11.2294
521	11.5092
531	11.7452
541	11.8804
551	12.0126
561	12.0964
571	12.2261
581	12.5133
591	12.6626
601	12.7724
611	12.8831
621	12.948
631	13.0697
641	13.1612
651	13.3046
661	13.5307
671	13.7054
681	13.8155
691	13.9248
701	14.0203
711	14.1135
721	14.3402
731	14.5241
741	14.6659
751	14.8445
761	14.9573
771	15.0576
781	15.2016
791	15.3423
801	15.4643
811	15.6268
821	15.7369
831	15.8906
841	16.0618
851	16.1815
861	16.2731
871	16.4043
881	16.5117
891	16.696
901	16.8523
911	16.9514
921	17.0509
931	17.1792
941	17.2982
951	17.3593
961	17.4965
971	17.6274
981	17.7884
991	17.9625
1001	18.0559
1011	18.1169
1021	18.2169
1031	18.3057
1041	18.4491
1051	18.5595
1061	18.6509
1071	18.777
1081	18.8464
1091	18.9278
1101	19.0098
1111	19.1262
1121	19.1943
1131	19.2571
1141	19.3571
1151	19.4699
1161	19.5706
1171	19.6842
1181	19.7737
1191	19.8723
1201	19.9597
1211	20.0108
1221	20.0347
1231	20.0661
1241	20.1059
1251	20.2396
1261	20.3265
1271	20.4443
1281	20.5618
1291	20.653
1301	20.7058
1311	20.7572
1321	20.7905
1331	20.8601
1341	20.9264
1351	20.9622
1361	21.0029
1371	21.0756
1381	21.1539
1391	21.209
1401	21.2902
1411	21.3358
1421	21.371
1431	21.413
1441	21.4935
1451	21.6029
1461	21.6844
1471	21.7414
1481	21.7808
1491	21.8458
1501	21.8863
1511	21.9687
1521	22.022
1531	22.0614
1541	22.1268
1551	22.2003
1561	22.2422
1571	22.2809
1581	22.3084
1591	22.3177
1601	22.3284
1611	22.3561
1621	22.398
1631	22.4276
1641	22.4503
1651	22.4948
1661	22.5218
1671	22.5855
1681	22.6175
1691	22.6585
1701	22.6945
1711	22.7138
1721	22.7334
1731	22.7471
1741	22.7538
1751	22.7579
1761	22.7933
1771	22.8263
1781	22.8523
1791	22.8738
1801	22.8865
1811	22.8906
1821	22.892
1831	22.9141
1841	22.9199
1851	22.9226
1861	22.9264
1871	22.9291
1881	22.9293
1891	22.9304
1901	22.9307
1911	22.9312
1921	22.9315
1931	22.9318
1941	22.932
1951	22.9321
1961	22.9324
1971	22.9324
1981	22.9324
1991	22.9324
2001	22.9324
2011	22.9324
2021	22.9325
2031	22.9326
2041	22.9327
2051	22.9327
2061	22.9327
2071	22.9327
2081	22.9327
2091	22.9327
2101	22.9327
2111	22.9327
2121	22.9327
2131	22.9327
2141	22.9327
2151	22.9328
2161	22.9329
2171	22.9329
2181	22.9329
2191	22.9329
2201	22.9329
2211	22.9329
2221	22.9329
2231	22.9329
2241	22.9329
2251	22.9329
2261	22.9329
2271	22.9329
2281	22.9329
2291	22.9329
2301	22.9329
2311	22.9329
2321	22.9329
2331	22.9329
2341	22.9329
2351	22.9329
2361	22.9436
2371	22.9555
2381	22.9584
2391	22.9617
2401	22.9629
2411	22.9634
2421	22.9643
2431	22.9646
2441	22.9647
2451	22.9651
2461	22.9652
2471	22.9653
2481	22.9658
2491	22.9658
2501	22.9659
2511	22.9659
2521	22.9659
2531	22.9659
2541	22.9659
2551	22.9659
2561	22.966
2571	22.9661
2581	22.9661
2591	22.9664
2601	22.9664
2611	22.9664
2621	22.9664
2631	22.9664
2641	22.9664
2651	22.9664
2661	22.9664
2671	22.9664
2681	22.9664
2691	22.9664
2701	22.9666
2711	22.9666
2721	22.9666
2731	22.9787
2741	22.9842
2751	22.9933
2761	22.9952
2771	22.9969
2781	22.9985
2791	22.999
2801	22.9992
2811	22.9996
2821	22.9996
2831	22.9996
2841	22.9996
2851	22.9998
2861	22.9998
2871	22.9998
2881	22.9998
2891	22.9998
2901	22.9998
2911	22.9998
2921	22.9998
2931	22.9998
2941	22.9998
2951	22.9998
2961	23
2971	23
2981	23
2991	23
3001	23
3011	23
3021	23
3031	23
3041	23
3051	23
3061	23
3071	23
3081	23
3091	23
3101	23
3111	23
3121	23
3131	23
3141	23
3151	23
3161	23
3171	23
3181	23
3191	23
3201	23
3211	23
3221	23
3231	23
3241	23
3251	23
3261	23
3271	23
3281	23
3291	23
3301	23
3311	23
3321	23
3331	23
3341	23
3351	23
3361	23
3371	23
3381	23
3391	23
3401	23
3411	23
3421	23
3431	23
3441	23
3451	23
3461	23
3471	23
3481	23
3491	23
3501	23
3511	23
3521	23
3531	23
3541	23
3551	23
3561	23
3571	23
3581	23
3591	23
3601	23
3611	23
