1	1.38139
11	1.81483
21	1.96943
31	1.99647
41	2.41916
51	2.86769
61	2.96591
71	3.05113
81	3.29517
91	3.56945
101	3.86213
111	3.97957
121	4.11315
131	4.33957
141	4.60485
151	4.80753
161	4.98923
171	5.10113
181	5.22526
191	5.51119
201	5.81621
211	5.94155
221	6.05774
231	6.17269
241	6.36985
251	6.63095
261	6.85272
271	6.98038
281	7.12468
291	7.20644
301	7.38375
311	7.58846
321	7.76633
331	7.90621
341	8.07244
351	8.25719
361	8.39787
371	8.56746
381	8.70882
391	8.85937
401	9.12532
411	9.25698
421	9.37658
431	9.52754
441	9.70416
451	9.86037
461	10.0036
471	10.1837
481	10.3372
491	10.5902
501	10.7224
511	10.805
521	10.9492
531	11.0709
541	11.2397
551	11.3889
561	11.5256
571	11.6019
581	11.7431
591	11.8442
601	11.9417
611	12.0687
621	12.1907
631	12.3121
641	12.3621
651	12.4692
661	12.6453
671	12.7241
681	12.8235
691	12.9136
701	12.9906
711	13.0723
721	13.1852
731	13.2433
741	13.2753
751	13.3613
761	13.4201
771	13.5221
781	13.6378
791	13.7791
801	13.869
811	13.9748
821	14.0445
831	14.1335
841	14.2453
851	14.3167
861	14.428
871	14.5263
881	14.5864
891	14.6258
901	14.7086
911	14.8026
921	14.9079
931	14.9877
941	15.0185
951	15.0747
961	15.1299
971	15.2116
981	15.3032
991	15.3665
1001	15.4288
1011	15.4527
1021	15.522
1031	15.5608
1041	15.5897
1051	15.6334
1061	15.6587
1071	15.695
1081	15.7337
1091	15.8115
1101	15.8519
1111	15.8881
1121	15.9049
1131	15.9257
1141	15.9463
1151	15.9534
1161	15.9578
1171	15.9605
1181	15.9628
1191	15.9632
1201	15.9637
1211	15.9638
1221	15.9638
1231	15.9645
1241	15.9647
1251	15.9746
1261	15.9896
1271	15.9947
1281	15.9962
1291	15.997
1301	15.9981
1311	15.999
1321	15.999
1331	15.9991
1341	15.9992
1351	15.9994
1361	15.9994
1371	15.9994
1381	15.9994
1391	15.9994
1401	15.9994
1411	15.9995
1421	15.9995
1431	15.9995
1441	15.9996
1451	15.9996
1461	15.9996
1471	15.9996
1481	15.9996
1491	15.9996
1501	15.9996
1511	15.9996
1521	15.9996
1531	15.9996
1541	15.9996
1551	15.9996
1561	15.9996
1571	15.9996
1581	15.9996
1591	15.9996
1601	15.9996
1611	15.9996
1621	15.9996
1631	15.9996
1641	15.9996
1651	15.9996
1661	15.9996
1671	15.9996
1681	15.9996
1691	15.9996
1701	15.9996
1711	15.9996
1721	15.9996
1731	15.9996
1741	15.9996
1751	15.9996
1761	15.9996
1771	15.9996
1781	15.9996
1791	15.9996
1801	15.9996
1811	15.9996
1821	15.9996
1831	15.9996
1841	15.9996
1851	15.9996
1861	15.9996
1871	15.9996
1881	15.9996
1891	15.9996
1901	15.9999
1911	15.9999
1921	15.9999
1931	15.9999
1941	15.9999
1951	15.9999
1961	15.9999
1971	15.9999
1981	15.9999
1991	15.9999
2001	15.9999
2011	15.9999
2021	15.9999
2031	15.9999
2041	15.9999
2051	15.9999
2061	15.9999
2071	15.9999
2081	15.9999
2091	15.9999
2101	15.9999
2111	15.9999
2121	15.9999
2131	15.9999
2141	15.9999
2151	15.9999
2161	15.9999
2171	15.9999
2181	16
2191	16
2201	16
2211	16
2221	16
2231	16
2241	16
2251	16
2261	16
2271	16
2281	16
2291	16
2301	16
2311	16
2321	16
2331	16
2341	16
2351	16
2361	16
2371	16
2381	16
2391	16
2401	16
2411	16
2421	16
2431	16
2441	16
2451	16
2461	16
2471	16
2481	16
2491	16
2501	16
2511	16
2521	16
2531	16
2541	16
2551	16
2561	16
2571	16
2581	16
2591	16
2601	16
2611	16
2621	16
2631	16
2641	16
2651	16
2661	16
2671	16
2681	16
2691	16
2701	16
2711	16
2721	16
2731	16
2741	16
2751	16
2761	16
2771	16
2781	16
2791	16
2801	16
2811	16
2821	16
2831	16
2841	16
2851	16
2861	16
2871	16
2881	16
2891	16
2901	16
2911	16
2921	16
2931	16
2941	16
2951	16
2961	16
2971	16
2981	16
2991	16
3001	16
3011	16
3021	16
3031	16
3041	16
