1	1.37279
11	1.79079
21	1.96581
31	2.017
41	2.46506
51	2.8309
61	2.93619
71	3.07208
81	3.36281
91	3.63892
101	3.85708
111	3.99804
121	4.19065
131	4.48783
141	4.67177
151	4.84917
161	5.04469
171	5.2695
181	5.48223
191	5.72315
201	5.90256
211	6.08575
221	6.32265
231	6.45571
241	6.65188
251	6.88325
261	7.00325
271	7.18688
281	7.42227
291	7.65963
301	7.81958
311	7.98544
321	8.12519
331	8.31817
341	8.64117
351	8.8229
361	8.93148
371	9.13896
381	9.34154
391	9.512
401	9.68908
411	9.95298
421	10.0813
431	10.261
441	10.4214
451	10.6043
461	10.8452
471	11.0041
481	11.1607
491	11.3709
501	11.569
511	11.7238
521	11.8789
531	12.0529
541	12.1564
551	12.4062
561	12.6009
571	12.751
581	12.9244
591	13.1015
601	13.2236
611	13.3781
621	13.5118
631	13.6467
641	13.7951
651	14.0101
661	14.2224
671	14.3945
681	14.5057
691	14.7084
701	14.8748
711	15.0714
721	15.2374
731	15.4115
741	15.5243
751	15.6828
761	15.8186
771	15.9749
781	16.2596
791	16.4101
801	16.5225
811	16.7525
821	16.9854
831	17.1443
841	17.3379
851	17.4145
861	17.5768
871	17.86
881	18.0629
891	18.252
901	18.3518
911	18.4457
921	18.6358
931	18.8928
941	19.0939
951	19.1999
961	19.3439
971	19.4806
981	19.6358
991	19.8113
1001	20.0622
1011	20.2599
1021	20.3983
1031	20.5741
1041	20.6838
1051	20.8473
1061	21.0064
1071	21.1599
1081	21.312
1091	21.5423
1101	21.6811
1111	21.8272
1121	22.0014
1131	22.1681
1141	22.3135
1151	22.4963
1161	22.5971
1171	22.6953
1181	22.9066
1191	23.0263
1201	23.2
1211	23.3597
1221	23.4498
1231	23.5351
1241	23.648
1251	23.8144
1261	23.9719
1271	24.2159
1281	24.3336
1291	24.4536
1301	24.5642
1311	24.7178
1321	24.9377
1331	25.1173
1341	25.2176
1351	25.381
1361	25.4922
1371	25.7085
1381	25.8808
1391	26.0327
1401	26.1723
1411	26.3412
1421	26.4999
1431	26.6285
1441	26.7314
1451	26.9003
1461	27.0169
1471	27.1247
1481	27.257
1491	27.3937
1501	27.5479
1511	27.7492
1521	27.8986
1531	28.0082
1541	28.0795
1551	28.2023
1561	28.3624
1571	28.6048
1581	28.7881
1591	28.9258
1601	28.9969
1611	29.0473
1621	29.1645
1631	29.3336
1641	29.5278
1651	29.6568
1661	29.7425
1671	29.8265
1681	30.0006
1691	30.1678
1701	30.3036
1711	30.4201
1721	30.5485
1731	30.6404
1741	30.774
1751	30.9138
1761	31.0563
1771	31.2019
1781	31.3368
1791	31.4666
1801	31.594
1811	31.704
1821	31.8029
1831	31.8655
1841	31.9201
1851	32.1105
1861	32.2754
1871	32.4006
1881	32.4936
1891	32.5837
1901	32.6851
1911	32.7999
1921	32.9377
1931	33.1237
1941	33.2542
1951	33.3255
1961	33.4151
1971	33.5654
1981	33.686
1991	33.7748
2001	33.888
2011	34.0439
2021	34.2078
2031	34.3214
2041	34.4067
2051	34.4995
2061	34.6246
2071	34.7044
2081	34.7621
2091	34.8995
2101	35.1013
2111	35.2605
2121	35.3669
2131	35.4981
2141	35.6054
2151	35.7012
2161	35.7682
2171	35.8813
2181	36.0184
2191	36.1792
2201	36.2882
2211	36.3908
2221	36.453
2231	36.5052
2241	36.5356
2251	36.5914
2261	36.7398
2271	36.876
2281	37.0259
2291	37.1826
2301	37.303
2311	37.397
2321	37.4879
2331	37.5942
2341	37.6864
2351	37.7561
2361	37.8282
2371	37.8974
2381	37.9928
2391	38.1338
2401	38.2756
2411	38.4082
2421	38.497
2431	38.5403
2441	38.5675
2451	38.6087
2461	38.7167
2471	38.8348
2481	38.9587
2491	39.0824
2501	39.1706
2511	39.2663
2521	39.3235
2531	39.3679
2541	39.4521
2551	39.563
2561	39.6279
2571	39.7549
2581	39.8454
2591	39.9576
2601	40.0249
2611	40.1166
2621	40.21
2631	40.3124
2641	40.3813
2651	40.4463
2661	40.5427
2671	40.5867
2681	40.6394
2691	40.7236
2701	40.8081
2711	40.8935
2721	40.9979
2731	41.0937
2741	41.1704
2751	41.2249
2761	41.331
2771	41.4218
2781	41.5049
2791	41.6215
2801	41.6962
2811	41.7702
2821	41.8209
2831	41.886
2841	41.9537
2851	42.0041
2861	42.0439
2871	42.1429
2881	42.2374
2891	42.2989
2901	42.3888
2911	42.4856
2921	42.5979
2931	42.6559
2941	42.7188
2951	42.7682
2961	42.8468
2971	42.9389
2981	43.027
2991	43.1046
3001	43.1844
3011	43.2454
3021	43.2669
3031	43.3098
3041	43.339
3051	43.3685
3061	43.3901
3071	43.4277
3081	43.4711
3091	43.5272
3101	43.6268
3111	43.7025
3121	43.7478
3131	43.7928
3141	43.87
3151	43.9415
3161	43.9864
3171	44.0053
3181	44.0276
3191	44.042
3201	44.0862
3211	44.1516
3221	44.2138
3231	44.2732
3241	44.3293
3251	44.3837
3261	44.4528
3271	44.4852
3281	44.5249
3291	44.555
3301	44.5714
3311	44.6033
3321	44.6272
3331	44.6474
3341	44.6751
3351	44.7042
3361	44.7331
3371	44.7473
3381	44.7574
3391	44.7677
3401	44.7797
3411	44.7899
3421	44.7947
3431	44.7971
3441	44.7985
3451	44.7988
3461	44.799
3471	44.7993
3481	44.7995
3491	44.7996
3501	44.7997
3511	44.7999
3521	44.8292
3531	44.855
3541	44.8763
3551	44.8879
3561	44.8948
3571	44.8969
3581	44.8982
3591	44.8987
3601	44.8994
3611	44.8995
3621	44.8995
3631	44.9031
3641	44.9134
3651	44.9198
3661	44.9259
3671	44.9292
3681	44.9306
3691	44.932
3701	44.9322
3711	44.9323
3721	44.9325
3731	44.9328
3741	44.9329
3751	44.9331
3761	44.9331
3771	44.9332
