1	1.11621
11	1.34284
21	1.59886
31	1.75355
41	1.86537
51	1.9217
61	1.95514
71	1.97666
81	1.98677
91	1.99232
101	1.99613
111	2.00712
121	2.01199
131	2.05564
141	2.15161
151	2.27847
161	2.45133
171	2.57562
181	2.67568
191	2.76239
201	2.82268
211	2.88083
221	2.92715
231	2.95051
241	2.96931
251	2.98107
261	2.99837
271	3.01053
281	3.03028
291	3.05819
301	3.14162
311	3.25663
321	3.35096
331	3.42407
341	3.50172
351	3.56379
361	3.64378
371	3.70493
381	3.75645
391	3.81401
401	3.85557
411	3.90258
421	3.93032
431	3.95619
441	3.97274
451	3.97939
461	3.99248
471	4.02274
481	4.06211
491	4.15124
501	4.26369
511	4.34883
521	4.45147
531	4.51906
541	4.57694
551	4.64151
561	4.69224
571	4.7441
581	4.79187
591	4.83199
601	4.85989
611	4.87918
621	4.89116
631	4.9037
641	4.91155
651	4.91836
661	4.92314
671	4.94252
681	4.96391
691	4.99336
701	5.03084
711	5.05263
721	5.09985
731	5.15943
741	5.23725
751	5.32003
761	5.38243
771	5.44759
781	5.50797
791	5.56702
801	5.61977
811	5.69199
821	5.74719
831	5.79065
841	5.82401
851	5.84691
861	5.86738
871	5.8964
881	5.92705
891	5.94877
901	5.97927
911	6.01569
921	6.04737
931	6.09578
941	6.13066
951	6.18211
961	6.23433
971	6.27202
981	6.30577
991	6.36201
1001	6.4106
1011	6.45429
1021	6.51414
1031	6.56641
1041	6.62093
1051	6.6929
1061	6.74775
1071	6.79094
1081	6.82573
1091	6.8646
1101	6.89991
1111	6.9426
1121	6.97593
1131	7.00133
1141	7.04322
1151	7.08785
1161	7.11436
1171	7.15643
1181	7.19419
1191	7.22699
1201	7.28017
1211	7.30786
1221	7.33567
1231	7.36444
1241	7.38417
1251	7.39659
1261	7.40524
1271	7.41908
1281	7.43855
1291	7.46287
1301	7.49635
1311	7.55761
1321	7.60095
1331	7.6614
1341	7.72398
1351	7.7766
1361	7.82535
1371	7.89643
1381	7.96356
1391	8.02271
1401	8.09304
1411	8.15844
1421	8.22248
1431	8.27959
1441	8.32254
1451	8.35446
1461	8.37848
1471	8.39986
1481	8.43126
1491	8.46003
1501	8.48685
1511	8.51739
1521	8.56061
1531	8.61963
1541	8.66214
1551	8.7154
1561	8.75366
1571	8.79872
1581	8.85206
1591	8.91083
1601	8.97559
1611	9.04472
1621	9.11653
1631	9.17692
1641	9.215
1651	9.25144
1661	9.28467
1671	9.31356
1681	9.35003
1691	9.37355
1701	9.39368
1711	9.41523
1721	9.42803
1731	9.46165
1741	9.49291
1751	9.52656
1761	9.5842
1771	9.63056
1781	9.67396
1791	9.71636
1801	9.74778
1811	9.79069
1821	9.8065
1831	9.82841
1841	9.85091
1851	9.87284
1861	9.90243
1871	9.9348
1881	9.97349
1891	10.0164
1901	10.0672
1911	10.0985
1921	10.1302
1931	10.1759
1941	10.2134
1951	10.2519
1961	10.3128
1971	10.3826
1981	10.4358
1991	10.5056
2001	10.5587
2011	10.6252
2021	10.6951
2031	10.7431
2041	10.7792
2051	10.8081
2061	10.8446
2071	10.8811
2081	10.9233
2091	10.9667
2101	11.0008
2111	11.0331
2121	11.0579
2131	11.0775
2141	11.0984
2151	11.1162
2161	11.1361
2171	11.1744
2181	11.2232
2191	11.2614
2201	11.3089
2211	11.3612
2221	11.4068
2231	11.4788
2241	11.5248
2251	11.5844
2261	11.6508
2271	11.6994
2281	11.7425
2291	11.7884
2301	11.8297
2311	11.875
2321	11.9186
2331	11.9433
2341	11.9684
2351	11.9917
2361	12.0195
2371	12.0474
2381	12.0812
2391	12.1051
2401	12.1459
2411	12.1766
2421	12.1934
2431	12.2185
2441	12.2401
2451	12.2572
2461	12.269
2471	12.2773
2481	12.2838
2491	12.2884
2501	12.3054
2511	12.3304
2521	12.3557
2531	12.3901
2541	12.4351
2551	12.4989
2561	12.5532
2571	12.6031
2581	12.6531
2591	12.7126
2601	12.7741
2611	12.8326
2621	12.8768
2631	12.9154
2641	12.9586
2651	12.9931
2661	13.0161
2671	13.0728
2681	13.1152
2691	13.1462
2701	13.1813
2711	13.2129
2721	13.2476
2731	13.2813
2741	13.3106
2751	13.3431
2761	13.3633
2771	13.3942
2781	13.4178
2791	13.4571
2801	13.5091
2811	13.567
2821	13.6208
2831	13.6795
2841	13.7329
2851	13.7756
2861	13.8247
2871	13.8663
2881	13.9059
2891	13.9745
2901	14.0224
2911	14.0612
2921	14.0916
2931	14.1245
2941	14.1686
