1	1.27103
11	1.63424
21	1.88333
31	1.96485
41	1.99457
51	2.07677
61	2.29857
71	2.66665
81	2.8536
91	2.92627
101	2.98405
111	3.05449
121	3.19831
131	3.4914
141	3.67975
151	3.79263
161	3.89691
171	3.97749
181	4.08041
191	4.29253
201	4.48008
211	4.62112
221	4.73319
231	4.83141
241	4.94541
251	5.03972
261	5.11012
271	5.263
281	5.41785
291	5.5562
301	5.72308
311	5.89632
321	5.99487
331	6.04616
341	6.16565
351	6.26216
361	6.39909
371	6.55093
381	6.66457
391	6.8142
401	6.98941
411	7.0958
421	7.16329
431	7.26165
441	7.37239
451	7.53756
461	7.67829
471	7.82216
481	7.90695
491	8.04268
501	8.12208
511	8.19393
521	8.33703
531	8.45308
541	8.54761
551	8.69124
561	8.82183
571	8.89948
581	9.02063
591	9.1218
601	9.21555
611	9.31301
621	9.37549
631	9.47175
641	9.55519
651	9.61153
661	9.83875
671	9.99911
681	10.1096
691	10.2117
701	10.3136
711	10.3879
721	10.5376
731	10.6549
741	10.8276
751	10.979
761	11.0458
771	11.1174
781	11.2098
791	11.2765
801	11.3602
811	11.5314
821	11.6943
831	11.8473
841	12.0134
851	12.1266
861	12.2042
871	12.2859
881	12.3454
891	12.4266
901	12.5958
911	12.7577
921	12.893
931	13.0314
941	13.1117
951	13.1815
961	13.26
971	13.3853
981	13.4953
991	13.6797
1001	13.8082
1011	13.8779
1021	13.9851
1031	14.0681
1041	14.1573
1051	14.2864
1061	14.4472
1071	14.5701
1081	14.7255
1091	14.8492
1101	14.9409
1111	15.0206
1121	15.0915
1131	15.1831
1141	15.3311
1151	15.4601
1161	15.6014
1171	15.7385
1181	15.8362
1191	15.8936
1201	16.0117
1211	16.1127
1221	16.2088
1231	16.293
1241	16.3381
1251	16.4234
1261	16.5316
1271	16.6083
1281	16.7263
1291	16.8374
1301	16.9982
1311	17.1175
1321	17.2262
1331	17.3198
1341	17.4167
1351	17.4911
1361	17.5726
1371	17.6803
1381	17.8158
1391	17.9386
1401	18.0493
1411	18.1579
1421	18.26
1431	18.3543
1441	18.4137
1451	18.5095
1461	18.6286
1471	18.7432
1481	18.8495
1491	18.9603
1501	19.0686
1511	19.159
1521	19.2844
1531	19.3802
1541	19.4956
1551	19.5822
1561	19.6794
1571	19.8089
1581	19.9166
1591	20.0226
1601	20.1539
1611	20.2432
1621	20.3249
1631	20.4424
1641	20.6069
1651	20.7204
1661	20.8345
1671	20.9238
1681	21.0101
1691	21.0888
1701	21.1472
1711	21.2149
1721	21.3295
1731	21.4649
1741	21.6236
1751	21.7763
1761	21.9175
1771	22.0336
1781	22.1109
1791	22.1962
1801	22.2638
1811	22.338
1821	22.427
1831	22.5196
1841	22.588
1851	22.6671
1861	22.7887
1871	22.9338
1881	23.0823
1891	23.1939
1901	23.302
1911	23.3868
1921	23.4831
1931	23.6141
1941	23.7212
1951	23.7965
1961	23.8814
1971	23.9705
1981	24.1142
1991	24.2541
2001	24.3558
2011	24.4532
2021	24.526
2031	24.6625
2041	24.7554
2051	24.8658
2061	25.0298
2071	25.1872
2081	25.3203
2091	25.4153
2101	25.4828
2111	25.5935
2121	25.679
2131	25.7722
2141	25.8669
2151	25.9955
2161	26.1023
2171	26.237
2181	26.3801
2191	26.5489
2201	26.6736
2211	26.7536
2221	26.8313
2231	26.8736
2241	26.9296
2251	27.0005
2261	27.1808
2271	27.3587
2281	27.5733
2291	27.6897
2301	27.7544
2311	27.8126
2321	27.8707
2331	27.9647
2341	28.0706
2351	28.1785
2361	28.3195
2371	28.4646
2381	28.5784
2391	28.6377
2401	28.7039
2411	28.7711
