1	1.25378
11	1.63132
21	1.89703
31	1.97329
41	2.01052
51	2.13384
61	2.4107
71	2.75482
81	2.89834
91	2.96377
101	3.00259
111	3.06566
121	3.20322
131	3.48984
141	3.68865
151	3.7998
161	3.90098
171	3.96636
181	4.02462
191	4.1972
201	4.3869
211	4.56036
221	4.69676
231	4.81143
241	4.8925
251	5.03013
261	5.13628
271	5.28337
281	5.46231
291	5.59334
301	5.7368
311	5.84457
321	5.91537
331	6.00552
341	6.16348
351	6.3071
361	6.40385
371	6.53584
381	6.66982
391	6.77417
401	6.87473
411	6.97028
421	7.03857
431	7.18233
441	7.31991
451	7.42851
461	7.57019
471	7.68836
481	7.76099
491	7.84369
501	7.90622
511	7.99317
521	8.11815
531	8.24524
541	8.39716
551	8.54579
561	8.62184
571	8.70072
581	8.77629
591	8.86451
601	8.92517
611	8.99061
621	9.0354
631	9.10962
641	9.17736
651	9.25063
661	9.38896
671	9.47626
681	9.56416
691	9.67154
701	9.78512
711	9.87046
721	9.97856
731	10.0569
741	10.1014
751	10.1733
761	10.2787
771	10.4022
781	10.5157
791	10.6038
801	10.658
811	10.7325
821	10.8034
831	10.8897
841	11.0306
851	11.1327
861	11.2181
871	11.3259
881	11.3977
891	11.4518
901	11.5044
911	11.5308
921	11.5612
931	11.6103
941	11.6742
951	11.7377
961	11.8322
971	11.9305
981	12.0436
991	12.1423
1001	12.2145
1011	12.2718
1021	12.3368
1031	12.389
1041	12.423
1051	12.4865
1061	12.535
1071	12.586
1081	12.6281
1091	12.6965
1101	12.7546
1111	12.8094
1121	12.8267
1131	12.8789
1141	12.9428
1151	12.9876
1161	13.0264
1171	13.0725
1181	13.1015
1191	13.1257
1201	13.1446
1211	13.173
1221	13.1958
1231	13.2172
1241	13.2549
1251	13.2961
1261	13.3309
1271	13.3775
1281	13.4301
1291	13.4658
1301	13.4994
1311	13.544
1321	13.5649
1331	13.5926
1341	13.6447
1351	13.6803
1361	13.7234
1371	13.7669
1381	13.8019
1391	13.8386
1401	13.8858
1411	13.9172
1421	13.9362
1431	13.9557
1441	13.9767
1451	13.9841
1461	13.9992
1471	14.0242
1481	14.0396
1491	14.0638
1501	14.0817
1511	14.0976
1521	14.1321
1531	14.1589
1541	14.1756
1551	14.1858
1561	14.1885
1571	14.1911
1581	14.1942
1591	14.1949
1601	14.1962
1611	14.2187
1621	14.2311
1631	14.2512
1641	14.2652
1651	14.2769
1661	14.2856
1671	14.2942
1681	14.3221
1691	14.3358
1701	14.3462
1711	14.35
1721	14.3708
1731	14.3826
1741	14.3881
1751	14.3906
1761	14.3921
1771	14.3938
1781	14.3947
1791	14.3959
1801	14.3962
1811	14.3964
1821	14.3964
1831	14.3964
1841	14.3969
1851	14.397
1861	14.4029
1871	14.4168
1881	14.4214
1891	14.426
1901	14.4349
1911	14.4457
1921	14.45
1931	14.4615
1941	14.4833
1951	14.5095
1961	14.5406
1971	14.5567
1981	14.5747
1991	14.583
2001	14.5866
2011	14.5912
2021	14.6204
2031	14.6297
2041	14.6424
2051	14.6495
2061	14.6537
2071	14.657
2081	14.6587
2091	14.6602
2101	14.6611
2111	14.662
2121	14.6624
2131	14.6787
2141	14.6857
2151	14.6876
2161	14.6903
2171	14.6929
2181	14.6953
2191	14.6959
2201	14.6962
2211	14.6964
2221	14.6966
2231	14.7083
2241	14.7177
2251	14.722
2261	14.7246
2271	14.7264
2281	14.7279
2291	14.729
2301	14.7295
2311	14.73
2321	14.7455
2331	14.7499
2341	14.7559
2351	14.758
2361	14.7603
2371	14.761
2381	14.7628
2391	14.7631
2401	14.7633
2411	14.7635
2421	14.7639
2431	14.764
2441	14.764
2451	14.764
2461	14.7642
2471	14.7643
2481	14.7644
2491	14.7646
2501	14.7647
2511	14.7647
2521	14.7648
2531	14.7648
2541	14.7648
2551	14.7648
2561	14.7648
2571	14.7648
2581	14.7648
2591	14.7742
2601	14.7814
2611	14.787
2621	14.7923
2631	14.7941
2641	14.7967
2651	14.7968
2661	14.7973
2671	14.7977
2681	14.798
2691	14.7983
2701	14.7983
2711	14.7983
2721	14.7984
2731	14.7984
2741	14.7984
2751	14.7984
2761	14.7984
2771	14.7984
2781	14.7984
2791	14.7984
2801	14.7984
2811	14.7985
2821	14.7985
2831	14.7985
2841	14.7985
2851	14.7986
2861	14.7986
2871	14.7986
2881	14.7986
2891	14.7986
2901	14.7986
2911	14.7986
2921	14.7986
2931	14.7986
2941	14.7986
2951	14.7986
2961	14.7987
2971	14.7987
2981	14.7987
2991	14.7987
3001	14.7987
3011	14.7987
3021	14.7987
3031	14.7988
3041	14.7988
3051	14.7988
3061	14.7988
3071	14.8157
3081	14.8224
3091	14.8256
3101	14.8281
3111	14.83
3121	14.8307
3131	14.8314
3141	14.8318
3151	14.8319
3161	14.8319
3171	14.832
3181	14.832
3191	14.832
3201	14.832
3211	14.832
3221	14.832
3231	14.832
3241	14.832
3251	14.8408
3261	14.8496
3271	14.8574
3281	14.8616
3291	14.8626
3301	14.8637
3311	14.8645
3321	14.8646
3331	14.8647
3341	14.8647
3351	14.8648
3361	14.8649
3371	14.865
3381	14.865
3391	14.8651
3401	14.8651
3411	14.8651
3421	14.8651
3431	14.8652
3441	14.8652
3451	14.8652
3461	14.8652
3471	14.8652
3481	14.8652
3491	14.8653
3501	14.8654
3511	14.8654
3521	14.8654
3531	14.8654
3541	14.8654
3551	14.8786
3561	14.8895
3571	14.8924
3581	14.895
3591	14.8963
3601	14.8967
3611	14.8976
3621	14.8979
3631	14.8981
3641	14.8982
3651	14.8982
3661	14.8982
3671	14.8986
3681	14.8987
3691	14.8987
3701	14.8987
3711	14.8987
3721	14.8987
3731	14.8988
3741	14.8989
3751	14.899
3761	14.899
3771	14.899
3781	14.899
3791	14.899
3801	14.899
3811	14.899
3821	14.899
3831	14.8991
3841	14.9153
3851	14.917
3861	14.9208
3871	14.9238
3881	14.9268
3891	14.9296
3901	14.9302
3911	14.9314
3921	14.9317
3931	14.9319
3941	14.9322
3951	14.9323
3961	14.9323
3971	14.9323
3981	14.9323
3991	14.9323
4001	14.9323
4011	14.9323
4021	14.9323
4031	14.9323
4041	14.9324
4051	14.9324
4061	14.9324
4071	14.9324
4081	14.9324
4091	14.9324
4101	14.9324
4111	14.9324
4121	14.9325
4131	14.9325
