2531	52.4093
2541	52.4096
2551	52.4121
2561	52.4121
2571	52.4121
2581	52.4127
2591	52.4331
2601	52.4424
2611	52.4455
2621	52.4455
2631	52.4455
2641	52.4455
2651	52.446
2661	52.446
2671	52.446
2681	52.446
2691	52.446
2701	52.446
2711	52.446
2721	52.446
2731	52.446
2741	52.446
2751	52.4472
2761	52.4472
2771	52.4472
2781	52.4477
2791	52.4477
2801	52.4483
2811	52.4483
2821	52.4483
2831	52.4483
2841	52.4486
2851	52.463
2861	52.4785
2871	52.4799
2881	52.4799
2891	52.4805
2901	52.4805
2911	52.4805
2921	52.4805
2931	52.4805
2941	52.4805
2951	52.5031
2961	52.5096
2971	52.5099
2981	52.5127
2991	52.5141
3001	52.5215
3011	52.5404
3021	52.5432
3031	52.5842
3041	52.598
3051	52.6071
3061	52.6376
3071	52.6381
3081	52.6412
3091	52.6427
3101	52.6438
3111	52.6438
3121	52.6438
3131	52.6452
3141	52.6458
3151	52.6458
3161	52.6458
3171	52.6458
3181	52.6458
3191	52.6463
3201	52.6466
3211	52.6576
3221	52.6681
3231	52.6695
3241	52.6732
3251	52.6768
3261	52.6774
3271	52.696
3281	52.7037
3291	52.704
3301	52.7059
3311	52.7071
3321	52.7088
3331	52.7325
3341	52.7345
3351	52.7376
3361	52.741
3371	52.741
3381	52.741
3391	52.7412
3401	52.763
3411	52.7678
3421	52.7737
3431	52.774
3441	52.796
3451	52.7997
3461	52.7997
3471	52.8006
3481	52.8102
3491	52.8102
3501	52.8107
3511	52.8107
3521	52.8107
3531	52.811
3541	52.8393
3551	52.8424
3561	52.8424
3571	52.8438
3581	52.8444
3591	52.846
3601	52.846
3611	52.846
3621	52.846
3631	52.8596
3641	52.8864
3651	52.926
3661	52.9362
3671	52.9373
3681	52.9381
3691	52.9424
3701	52.9444
3711	52.946
3721	52.946
3731	52.946
3741	52.946
3751	52.946
3761	52.946
3771	52.946
3781	52.946
3791	52.9469
3801	52.9483
3811	52.9483
3821	52.9483
3831	52.9483
3841	52.9486
3851	52.9486
3861	52.9486
3871	52.9486
3881	52.9486
3891	52.9497
3901	52.9497
3911	52.95
3921	52.95
3931	52.95
3941	52.95
3951	52.95
3961	52.9658
3971	52.9726
3981	52.9751
3991	52.9751
4001	52.9983
4011	53.0051
4021	53.0096
4031	53.0124
4041	53.0124
4051	53.0124
4061	53.0124
4071	53.0124
4081	53.0147
4091	53.0164
4101	53.0164
4111	53.0164
4121	53.0167
4131	53.0271
4141	53.0291
4151	53.0398
4161	53.0432
4171	53.0602
4181	53.0729
4191	53.078
4201	53.078
4211	53.078
4221	53.078
4231	53.0811
4241	53.0969
4251	53.1076
4261	53.1282
4271	53.1342
4281	53.1356
4291	53.1463
4301	53.1472
4311	53.1472
4321	53.1477
4331	53.1489
4341	53.1489
4351	53.1489
4361	53.1492
4371	53.1492
4381	53.1492
4391	53.1492
4401	53.1492
4411	53.1492
4421	53.1492
4431	53.1492
4441	53.1571
4451	53.1638
4461	53.1746
4471	53.1782
4481	53.1782
4491	53.1791
4501	53.1794
4511	53.1802
4521	53.1802
4531	53.1805
4541	53.1805
4551	53.1898
4561	53.1952
4571	53.198
4581	53.2059
4591	53.2088
4601	53.2096
4611	53.2096
4621	53.2136
4631	53.2136
4641	53.2136
4651	53.2136
4661	53.2136
4671	53.2136
4681	53.2136
4691	53.2136
4701	53.2136
4711	53.2136
4721	53.2136
4731	53.2138
4741	53.2138
4751	53.2138
4761	53.2138
4771	53.2138
4781	53.2138
4791	53.2138
4801	53.2138
4811	53.2138
4821	53.2138
4831	53.2138
4841	53.2147
4851	53.2147
4861	53.2226
4871	53.2401
4881	53.2424
4891	53.2452
4901	53.2475
4911	53.2477
4921	53.2477
4931	53.2477
4941	53.2477
4951	53.248
4961	53.2489
4971	53.2695
4981	53.2732
4991	53.2732
5001	53.2808
5011	53.2814
5021	53.2819
5031	53.2822
5041	53.3105
5051	53.3127
5061	53.3127
5071	53.3136
5081	53.3136
5091	53.3138
5101	53.3294
5111	53.3407
5121	53.3444
5131	53.3444
5141	53.3444
5151	53.3452
5161	53.3681
5171	53.374
5181	53.3743
5191	53.3746
5201	53.3808
5211	53.3811
5221	53.3811
5231	53.3811
5241	53.3814
5251	53.3822
5261	53.3822
5271	53.3822
5281	53.3822
5291	53.3828
5301	53.3828
5311	53.3831
5321	53.3831
5331	53.3831
5341	53.3831
5351	53.3831
5361	53.3831
5371	53.3831
5381	53.3833
5391	53.3833
5401	53.3833
5411	53.3833
5421	53.3833
5431	53.3833
5441	53.3839
5451	53.3839
5461	53.3839
5471	53.3845
5481	53.3845
5491	53.3845
5501	53.3845
5511	53.3845
5521	53.3845
5531	53.3845
5541	53.3845
5551	53.3845
5561	53.3845
5571	53.3845
5581	53.3845
5591	53.3845
5601	53.3845
5611	53.3845
5621	53.3845
5631	53.3845
5641	53.3845
5651	53.3845
5661	53.3845
5671	53.3845
5681	53.3845
5691	53.3845
5701	53.3845
5711	53.3845
5721	53.3847
5731	53.3847
5741	53.4014
5751	53.4121
5761	53.4121
5771	53.413
5781	53.4169
5791	53.4169
5801	53.4169
5811	53.4169
5821	53.4169
5831	53.4169
5841	53.4169
5851	53.4172
5861	53.4172
5871	53.4172
5881	53.4172
5891	53.4172
5901	53.4172
5911	53.4172
5921	53.4172
5931	53.4175
5941	53.4175
5951	53.4178
5961	53.441
5971	53.446
5981	53.4466
5991	53.4483
6001	53.4492
6011	53.4492
6021	53.4492
6031	53.4492
6041	53.4492
6051	53.4492
6061	53.4497
6071	53.4667
6081	53.4763
6091	53.4822
6101	53.4825
6111	53.4828
6121	53.4828
6131	53.4828
6141	53.4828
6151	53.4828
6161	53.4828
6171	53.4828
6181	53.4828
6191	53.4833
6201	53.4833
6211	53.4833
6221	53.4833
6231	53.4833
6241	53.4836
6251	53.4836
6261	53.4836
6271	53.4836
6281	53.4836
6291	53.4842
6301	53.4842
6311	53.4847
6321	53.4847
6331	53.4847
6341	53.4847
6351	53.4847
6361	53.4847
6371	53.4847
6381	53.4847
6391	53.4847
6401	53.4847
6411	53.4847
6421	53.4853
6431	53.4853
6441	53.4853
6451	53.4853
6461	53.4853
6471	53.4853
6481	53.487
6491	53.487
6501	53.487
6511	53.487
6521	53.487
6531	53.487
6541	53.487
6551	53.487
6561	53.487
6571	53.487
6581	53.487
6591	53.487
6601	53.487
6611	53.487
6621	53.487
6631	53.5017
6641	53.5017
6651	53.5158
6661	53.5353
6671	53.5503
6681	53.5511
6691	53.5517
6701	53.5531
6711	53.5531
6721	53.5531
6731	53.5531
6741	53.5531
6751	53.5531
6761	53.5531
6771	53.5531
6781	53.5624
6791	53.5788
6801	53.5788
6811	53.5814
6821	53.5836
6831	53.5836
6841	53.5856
6851	53.5856
6861	53.5856
6871	53.5856
6881	53.5856
6891	53.5859
6901	53.5859
6911	53.5859
6921	53.5859
6931	53.5859
6941	53.5864
6951	53.5864
6961	53.5864
6971	53.5864
6981	53.5867
6991	53.604
7001	53.6124
7011	53.615
7021	53.6153
7031	53.6153
7041	53.6153
7051	53.6181
7061	53.6181
7071	53.6195
7081	53.6209
7091	53.6209
7101	53.6209
7111	53.6209
7121	53.6209
7131	53.6209
7141	53.6209
7151	53.6209
7161	53.6209
7171	53.6209
7181	53.6209
7191	53.6209
7201	53.6209
7211	53.6209
7221	53.6209
7231	53.6209
7241	53.6209
7251	53.6209
7261	53.6209
7271	53.6209
7281	53.6209
7291	53.6209
7301	53.622
7311	53.622
7321	53.622
7331	53.622
7341	53.622
7351	53.622
7361	53.622
7371	53.622
7381	53.622
7391	53.622
7401	53.622
7411	53.622
7421	53.622
7431	53.622
7441	53.622
7451	53.622
7461	53.622
7471	53.622
7481	53.622
7491	53.622
7501	53.622
7511	53.622
7521	53.622
7531	53.622
7541	53.622
7551	53.622
7561	53.622
7571	53.622
7581	53.622
7591	53.622
7601	53.622
7611	53.622
7621	53.622
7631	53.622
7641	53.622
7651	53.622
7661	53.622
7671	53.622
7681	53.622
7691	53.622
7701	53.622
7711	53.622
7721	53.622
7731	53.622
7741	53.622
7751	53.622
7761	53.622
7771	53.622
7781	53.622
7791	53.622
7801	53.622
7811	53.622
7821	53.622
7831	53.622
7841	53.622
7851	53.622
7861	53.6229
7871	53.6234
7881	53.6234
7891	53.6237
7901	53.6237
7911	53.6237
7921	53.6237
7931	53.6237
7941	53.6237
7951	53.6237
7961	53.6237
7971	53.6237
7981	53.6237
7991	53.6237
8001	53.6237
8011	53.6237
8021	53.6237
8031	53.6237
8041	53.6237
8051	53.6237
8061	53.6237
8071	53.6237
8081	53.6237
8091	53.6237
8101	53.6237
8111	53.6237
8121	53.6237
8131	53.628
8141	53.6314
8151	53.6565
8161	53.6661
8171	53.6689
8181	53.6689
8191	53.6689
8201	53.6689
8211	53.6689
8221	53.6689
8231	53.6689
8241	53.6689
8251	53.6689
8261	53.6689
8271	53.6689
8281	53.6689
8291	53.6689
8301	53.6689
8311	53.6689
8321	53.6689
8331	53.6689
8341	53.6689
8351	53.6689
8361	53.6836
8371	53.6873
8381	53.689
8391	53.689
8401	53.689
8411	53.689
8421	53.6893
8431	53.6893
8441	53.6893
8451	53.6898
8461	53.6901
8471	53.6901
8481	53.6901
8491	53.6901
8501	53.6901
8511	53.6901
8521	53.6901
8531	53.6901
8541	53.6901
8551	53.6901
8561	53.6901
8571	53.6901
8581	53.6901
8591	53.6904
8601	53.6904
8611	53.6904
8621	53.6904
8631	53.6904
8641	53.6904
8651	53.6904
8661	53.6904
8671	53.6904
8681	53.6904
8691	53.6904
8701	53.6904
8711	53.6907
8721	53.6907
8731	53.6907
8741	53.6907
8751	53.6907
8761	53.6907
8771	53.6907
8781	53.6907
8791	53.6952
8801	53.7266
8811	53.7446
8821	53.7528
8831	53.7537
8841	53.7551
8851	53.7551
8861	53.7551
8871	53.7559
8881	53.7562
8891	53.7562
8901	53.7562
8911	53.7562
8921	53.7641
8931	53.772
8941	53.7845
8951	53.7859
8961	53.7859
8971	53.7859
8981	53.7859
8991	53.7859
9001	53.7859
9011	53.7862
9021	53.7862
9031	53.7862
9041	53.7862
9051	53.7862
9061	53.7864
9071	53.7867
9081	53.787
9091	53.787
9101	53.7876
9111	53.7895
9121	53.7895
9131	53.7895
9141	53.7895
9151	53.7898
9161	53.7898
9171	53.7898
9181	53.7898
9191	53.7898
9201	53.7898
9211	53.7898
9221	53.7898
9231	53.7898
9241	53.7898
9251	53.7898
9261	53.7898
9271	53.7898
9281	53.7898
9291	53.7898
9301	53.7898
9311	53.7898
9321	53.7898
9331	53.7898
9341	53.7898
9351	53.7898
9361	53.7898
9371	53.7898
9381	53.7898
9391	53.7898
9401	53.7898
9411	53.7898
9421	53.7898
9431	53.7898
9441	53.7898
9451	53.7898
9461	53.7898
9471	53.7898
9481	53.7898
9491	53.7898
9501	53.7898
9511	53.7898
9521	53.7898
9531	53.7898
9541	53.7898
9551	53.7898
9561	53.7898
9571	53.7898
9581	53.7898
9591	53.7898
9601	53.7898
9611	53.7898
9621	53.7898
9631	53.7898
9641	53.7898
9651	53.7898
9661	53.791
9671	53.791
9681	53.791
9691	53.791
9701	53.791
9711	53.791
9721	53.791
9731	53.791
9741	53.7918
9751	53.7918
9761	53.7918
9771	53.7918
9781	53.7918
9791	53.7918
9801	53.7918
9811	53.7924
9821	53.7924
9831	53.7924
9841	53.7924
9851	53.7924
9861	53.7924
9871	53.7924
9881	53.7924
9891	53.7924
9901	53.7924
9911	53.7924
9921	53.7924
9931	53.7924
9941	53.7924
9951	53.7924
9961	53.7924
9971	53.7924
9981	53.7924
9991	53.7924
10001	53.7924
10011	53.7924
10021	53.7924
10031	53.7924
10041	53.7924
10051	53.7924
10061	53.7924
10071	53.7924
10081	53.7924
10091	53.7924
10101	53.7927
10111	53.8147
10121	53.8201
10131	53.8215
10141	53.8234
10151	53.8234
10161	53.8234
10171	53.8234
10181	53.8254
10191	53.8254
10201	53.8254
10211	53.8254
10221	53.8254
10231	53.8254
10241	53.8254
10251	53.8257
10261	53.8257
10271	53.8257
10281	53.8257
10291	53.8257
10301	53.8257
10311	53.8257
10321	53.8257
10331	53.8257
10341	53.8257
10351	53.8257
10361	53.826
10371	53.826
10381	53.826
10391	53.826
10401	53.826
10411	53.826
10421	53.826
10431	53.826
10441	53.826
10451	53.826
10461	53.826
10471	53.826
10481	53.826
10491	53.826
10501	53.826
10511	53.826
10521	53.826
10531	53.826
10541	53.826
10551	53.826
10561	53.826
10571	53.826
10581	53.826
10591	53.826
10601	53.826
10611	53.826
10621	53.826
10631	53.826
10641	53.826
10651	53.826
10661	53.826
10671	53.826
10681	53.826
10691	53.826
10701	53.826
10711	53.826
10721	53.826
10731	53.8263
10741	53.8263
10751	53.8263
10761	53.8263
10771	53.8263
10781	53.8263
10791	53.8263
10801	53.8263
10811	53.8263
10821	53.8263
10831	53.8407
10841	53.8455
10851	53.8534
10861	53.8545
10871	53.8545
10881	53.8571
10891	53.8571
10901	53.8571
10911	53.8571
10921	53.8571
10931	53.8571
10941	53.8571
10951	53.8571
10961	53.8571
10971	53.8571
10981	53.8576
10991	53.8576
11001	53.8576
11011	53.8588
11021	53.8588
11031	53.8588
11041	53.8588
11051	53.8588
11061	53.8588
11071	53.8588
11081	53.859
11091	53.859
11101	53.859
11111	53.859
11121	53.859
11131	53.859
11141	53.859
11151	53.859
11161	53.859
11171	53.859
11181	53.859
11191	53.859
11201	53.859
11211	53.859
11221	53.859
11231	53.859
11241	53.859
11251	53.859
11261	53.859
11271	53.859
11281	53.859
11291	53.8593
11301	53.8593
11311	53.8593
11321	53.8593
11331	53.8593
11341	53.8593
11351	53.8593
11361	53.8593
11371	53.8593
11381	53.8593
11391	53.8593
11401	53.8593
11411	53.8593
11421	53.8593
11431	53.8593
11441	53.8593
11451	53.8602
11461	53.8602
11471	53.8602
11481	53.8605
11491	53.8605
11501	53.8605
11511	53.8605
11521	53.8605
11531	53.8605
11541	53.8605
11551	53.8605
11561	53.8605
11571	53.8605
11581	53.8605
11591	53.8605
11601	53.8605
11611	53.8605
11621	53.8605
11631	53.8605
11641	53.8605
11651	53.8605
11661	53.8605
11671	53.8605
11681	53.8605
11691	53.8605
11701	53.8605
11711	53.8605
11721	53.8605
11731	53.8605
11741	53.8605
11751	53.8605
11761	53.8605
11771	53.8605
11781	53.8605
11791	53.8605
11801	53.8605
11811	53.8605
11821	53.8607
11831	53.8831
11841	53.8881
11851	53.889
11861	53.8915
11871	53.8932
11881	53.8932
11891	53.8932
11901	53.8932
11911	53.8932
11921	53.8932
11931	53.8932
11941	53.8932
11951	53.8932
11961	53.8932
11971	53.8932
11981	53.8932
11991	53.8932
12001	53.8932
12011	53.8932
12021	53.8932
12031	53.8932
12041	53.8932
12051	53.8932
12061	53.8932
12071	53.8935
12081	53.8935
12091	53.8935
12101	53.8935
12111	53.8935
12121	53.8935
12131	53.8935
12141	53.8935
12151	53.8935
12161	53.8935
12171	53.8935
12181	53.8946
12191	53.8946
12201	53.8946
12211	53.8946
12221	53.8946
12231	53.8949
12241	53.8949
12251	53.8949
12261	53.8949
12271	53.8949
12281	53.8949
12291	53.8949
12301	53.8949
12311	53.8949
12321	53.8949
12331	53.8949
12341	53.8949
12351	53.8949
12361	53.8949
12371	53.8949
12381	53.8949
12391	53.8949
12401	53.8949
12411	53.8949
12421	53.8949
12431	53.8949
12441	53.8949
12451	53.8949
12461	53.8949
12471	53.8949
12481	53.8949
12491	53.8949
12501	53.8949
12511	53.8949
12521	53.8949
12531	53.8949
12541	53.8949
12551	53.8949
12561	53.8949
12571	53.8949
12581	53.8949
12591	53.8949
12601	53.8949
12611	53.8952
12621	53.8952
12631	53.8952
12641	53.8952
12651	53.8952
12661	53.8952
12671	53.8952
12681	53.8952
12691	53.8952
12701	53.8952
12711	53.8952
12721	53.8952
12731	53.8952
12741	53.8952
12751	53.8952
12761	53.8952
12771	53.8952
12781	53.8952
12791	53.8955
12801	53.8955
12811	53.9025
12821	53.9082
12831	53.9203
12841	53.9257
12851	53.9257
12861	53.9257
12871	53.9257
12881	53.9263
12891	53.9263
12901	53.9263
12911	53.9263
12921	53.9263
12931	53.9263
12941	53.9263
12951	53.9263
12961	53.9263
12971	53.9263
12981	53.9263
12991	53.9263
13001	53.9263
13011	53.9263
13021	53.9263
13031	53.9263
13041	53.9263
13051	53.9263
13061	53.9263
13071	53.9263
13081	53.9263
13091	53.9263
13101	53.9263
13111	53.9263
13121	53.9263
13131	53.9263
13141	53.9263
13151	53.928
13161	53.928
13171	53.9285
13181	53.9285
13191	53.9285
13201	53.9285
13211	53.9285
13221	53.9285
13231	53.9285
13241	53.9285
13251	53.9285
13261	53.9285
13271	53.9285
13281	53.9291
13291	53.9291
13301	53.9291
13311	53.9291
13321	53.9291
13331	53.9291
13341	53.9291
13351	53.9291
13361	53.9291
13371	53.9291
13381	53.9291
13391	53.9291
13401	53.9291
13411	53.9291
13421	53.9291
13431	53.9291
13441	53.9291
13451	53.9291
13461	53.9291
13471	53.9291
13481	53.9291
13491	53.9291
13501	53.9291
13511	53.9291
13521	53.9291
13531	53.9291
13541	53.9291
13551	53.9291
13561	53.9294
13571	53.9294
13581	53.9294
13591	53.9294
13601	53.9294
13611	53.9294
13621	53.9294
13631	53.9294
13641	53.9294
13651	53.9294
13661	53.9294
13671	53.9294
13681	53.9294
13691	53.9294
13701	53.9294
13711	53.9294
13721	53.9294
13731	53.9294
13741	53.9294
13751	53.9294
13761	53.9294
13771	53.9294
13781	53.9294
13791	53.9294
13801	53.9294
13811	53.9294
13821	53.9294
13831	53.9294
13841	53.9294
13851	53.9294
13861	53.9294
13871	53.9294
13881	53.9294
13891	53.9294
13901	53.9294
13911	53.9294
13921	53.9294
13931	53.9294
13941	53.9294
13951	53.9294
13961	53.9294
13971	53.9294
13981	53.9294
13991	53.9294
14001	53.9294
14011	53.9294
14021	53.9294
14031	53.9294
14041	53.9294
14051	53.9294
14061	53.9294
14071	53.9294
14081	53.9294
14091	53.9294
14101	53.9294
14111	53.9294
14121	53.9294
14131	53.9294
14141	53.9294
14151	53.9294
14161	53.9294
14171	53.9294
14181	53.9294
14191	53.9294
14201	53.9294
14211	53.9294
14221	53.9294
14231	53.9294
14241	53.9294
14251	53.9294
14261	53.9294
14271	53.9294
14281	53.9294
14291	53.9294
14301	53.9294
14311	53.9294
14321	53.9294
14331	53.9294
14341	53.9294
14351	53.9294
14361	53.9294
14371	53.9294
14381	53.9294
14391	53.9294
14401	53.9294
14411	53.9294
14421	53.9294
14431	53.9294
14441	53.9294
14451	53.9294
14461	53.9294
14471	53.9294
14481	53.9294
14491	53.9294
14501	53.9294
14511	53.9294
14521	53.9294
14531	53.9294
14541	53.9294
14551	53.9294
14561	53.9294
14571	53.9294
14581	53.9294
14591	53.9294
14601	53.9294
14611	53.9297
14621	53.9297
14631	53.9297
14641	53.9297
14651	53.9297
14661	53.9297
14671	53.9297
14681	53.9297
14691	53.9297
14701	53.9297
14711	53.9297
14721	53.9297
14731	53.9297
14741	53.9297
14751	53.9297
14761	53.9297
14771	53.9297
14781	53.9297
14791	53.9297
14801	53.9297
14811	53.9297
14821	53.9297
14831	53.9297
14841	53.9297
14851	53.9297
14861	53.9297
14871	53.9297
14881	53.9297
14891	53.9297
14901	53.9297
14911	53.9297
14921	53.9297
14931	53.9297
14941	53.9297
14951	53.9297
14961	53.9297
14971	53.9297
14981	53.9297
14991	53.9297
15001	53.9299
