1	1.11546
11	1.34224
21	1.60173
31	1.74444
41	1.86204
51	1.91844
61	1.95608
71	1.97729
81	1.98695
91	1.99284
101	2.00537
111	2.0149
121	2.01964
131	2.09359
141	2.22633
151	2.34817
161	2.47423
171	2.57757
181	2.66425
191	2.77087
201	2.82216
211	2.85997
221	2.90169
231	2.92463
241	2.93814
251	2.94929
261	2.96281
271	2.97099
281	2.98355
291	3.03255
301	3.09558
311	3.21702
321	3.31334
331	3.3968
341	3.52491
351	3.62956
361	3.68747
371	3.76286
381	3.80378
391	3.83444
401	3.88045
411	3.90627
421	3.93031
431	3.96165
441	3.98193
451	3.99554
461	4.02719
471	4.07923
481	4.14494
491	4.237
501	4.31472
511	4.38641
521	4.4832
531	4.56607
541	4.63047
551	4.68554
561	4.71933
571	4.74894
581	4.79684
591	4.83708
601	4.86517
611	4.89969
621	4.91989
631	4.94403
641	4.95933
651	4.97003
661	4.99073
671	5.02889
681	5.06361
691	5.11946
701	5.17901
711	5.2423
721	5.34984
731	5.41892
741	5.4938
751	5.58222
761	5.63318
771	5.6842
781	5.73635
791	5.7781
801	5.80826
811	5.85107
821	5.89997
831	5.93553
841	5.97238
851	5.99667
861	6.02039
871	6.0458
881	6.08691
891	6.1131
901	6.16156
911	6.20851
921	6.25611
931	6.33095
941	6.39078
951	6.46324
961	6.5414
971	6.60452
981	6.64827
991	6.71061
1001	6.75914
1011	6.79995
1021	6.8512
1031	6.88255
1041	6.9104
1051	6.94292
1061	6.97264
1071	6.99747
1081	7.03459
1091	7.07856
1101	7.11368
1111	7.15915
1121	7.20617
1131	7.24511
1141	7.30372
1151	7.34839
1161	7.38127
1171	7.44906
1181	7.52249
1191	7.5752
1201	7.64918
1211	7.68606
1221	7.73768
1231	7.78135
1241	7.81046
1251	7.83416
1261	7.85066
1271	7.86544
1281	7.87591
1291	7.88419
1301	7.89505
1311	7.92106
1321	7.9498
1331	7.97831
1341	8.03542
1351	8.0905
1361	8.13423
1371	8.20135
1381	8.29558
1391	8.37314
1401	8.45637
1411	8.5117
1421	8.56915
1431	8.64058
1441	8.68859
1451	8.71629
1461	8.75221
1471	8.77333
1481	8.79583
1491	8.82021
1501	8.8412
1511	8.85819
1521	8.87927
1531	8.9115
1541	8.93624
1551	8.96762
1561	9.02348
1571	9.05654
1581	9.11378
1591	9.18135
1601	9.23079
1611	9.31372
1621	9.39009
1631	9.44924
1641	9.51351
1651	9.58331
1661	9.63318
1671	9.69549
1681	9.72956
1691	9.76059
1701	9.78997
1711	9.81181
1721	9.82675
1731	9.84395
1741	9.87009
1751	9.90576
1761	9.93902
1771	9.98527
1781	10.0182
1791	10.0519
1801	10.0931
1811	10.1191
1821	10.1429
1831	10.167
1841	10.1894
1851	10.2119
1861	10.2245
1871	10.2453
1881	10.2701
1891	10.2944
1901	10.3308
1911	10.3696
1921	10.4095
1931	10.4444
1941	10.4916
1951	10.5344
1961	10.5821
1971	10.6346
1981	10.6938
1991	10.7368
2001	10.7965
2011	10.867
2021	10.9465
2031	11.0185
2041	11.0798
2051	11.1277
2061	11.1786
2071	11.2102
2081	11.2467
2091	11.2712
2101	11.2862
2111	11.3067
2121	11.3322
2131	11.3605
2141	11.3865
2151	11.4336
2161	11.4718
2171	11.508
2181	11.5777
2191	11.6297
2201	11.6876
2211	11.7519
2221	11.7974
2231	11.842
2241	11.8835
2251	11.9178
2261	11.9604
2271	11.9997
2281	12.0265
2291	12.0524
2301	12.082
2311	12.1193
2321	12.1503
2331	12.1926
2341	12.2344
2351	12.2882
2361	12.3393
2371	12.4009
2381	12.4531
2391	12.5053
2401	12.5574
2411	12.6059
2421	12.6343
2431	12.6688
2441	12.6955
2451	12.713
2461	12.727
2471	12.7441
2481	12.7581
2491	12.7874
2501	12.8191
2511	12.8389
2521	12.8528
2531	12.883
2541	12.9122
2551	12.9408
2561	12.9933
2571	13.0604
2581	13.1223
2591	13.1934
2601	13.2605
2611	13.347
2621	13.4275
2631	13.4804
2641	13.5337
2651	13.5712
2661	13.623
2671	13.6595
2681	13.7024
2691	13.7276
2701	13.7464
2711	13.767
2721	13.7841
2731	13.7992
2741	13.8099
2751	13.8375
2761	13.8857
2771	13.9297
2781	13.9894
2791	14.07
2801	14.1547
2811	14.2286
2821	14.2909
2831	14.356
2841	14.4073
2851	14.4573
2861	14.4986
2871	14.5266
2881	14.5461
2891	14.5639
2901	14.5741
2911	14.6091
2921	14.6458
2931	14.6726
2941	14.6971
2951	14.7173
2961	14.7458
2971	14.7865
2981	14.8279
2991	14.8951
3001	14.9773
3011	15.0543
3021	15.0935
3031	15.1534
3041	15.195
3051	15.2413
3061	15.2821
3071	15.3132
3081	15.3373
3091	15.3577
3101	15.3677
3111	15.3787
3121	15.3915
3131	15.3999
3141	15.417
3151	15.4637
3161	15.5149
3171	15.5592
3181	15.6098
3191	15.6695
3201	15.7269
3211	15.7941
3221	15.8499
3231	15.9267
3241	15.9877
3251	16.0429
3261	16.0996
3271	16.1526
3281	16.2009
3291	16.2486
3301	16.2802
3311	16.3051
3321	16.3204
3331	16.3395
3341	16.3638
3351	16.3939
3361	16.4123
3371	16.4274
3381	16.4423
3391	16.4584
3401	16.4842
3411	16.5095
3421	16.5499
3431	16.5892
3441	16.6479
3451	16.7141
3461	16.7669
3471	16.83
3481	16.8947
3491	16.9497
3501	16.9966
3511	17.0643
3521	17.111
3531	17.1576
3541	17.2034
3551	17.2478
3561	17.2794
3571	17.3085
3581	17.3385
3591	17.367
3601	17.3851
3611	17.4166
3621	17.4432
3631	17.4629
3641	17.4819
3651	17.4962
3661	17.5079
3671	17.5237
3681	17.5383
3691	17.5622
3701	17.5968
3711	17.6357
3721	17.6666
3731	17.7153
3741	17.7996
3751	17.8545
3761	17.9048
3771	17.9557
3781	17.9988
3791	18.0542
3801	18.1022
3811	18.1496
3821	18.2048
3831	18.2559
3841	18.3065
3851	18.3487
3861	18.3943
3871	18.4275
3881	18.4532
3891	18.4875
3901	18.5196
3911	18.5501
3921	18.5833
3931	18.6152
3941	18.643
3951	18.6933
3961	18.7308
3971	18.7685
3981	18.8214
3991	18.8624
4001	18.8993
4011	18.9423
4021	18.9906
4031	19.0431
4041	19.1134
4051	19.1638
4061	19.2186
4071	19.2884
4081	19.3408
4091	19.3918
4101	19.4349
4111	19.4669
4121	19.4945
4131	19.5182
4141	19.5408
4151	19.5633
4161	19.5874
4171	19.6151
4181	19.6432
4191	19.6808
4201	19.705
4211	19.7536
4221	19.7947
4231	19.8297
4241	19.8612
4251	19.8862
4261	19.913
4271	19.9329
4281	19.9745
4291	20.0035
4301	20.0336
4311	20.0616
4321	20.0908
4331	20.127
4341	20.1617
4351	20.1976
4361	20.2385
4371	20.2687
4381	20.3084
4391	20.3503
4401	20.3942
4411	20.4275
4421	20.4789
4431	20.5364
4441	20.6101
4451	20.6704
4461	20.7282
4471	20.7739
4481	20.8071
4491	20.8482
4501	20.8916
4511	20.9162
4521	20.9534
4531	20.9878
4541	21.0344
4551	21.0707
4561	21.1014
4571	21.1366
4581	21.1612
4591	21.1776
4601	21.2064
4611	21.2391
4621	21.2817
4631	21.3336
4641	21.396
4651	21.4596
4661	21.5225
4671	21.5704
4681	21.6255
4691	21.6618
4701	21.6881
4711	21.7279
4721	21.767
4731	21.8183
4741	21.8709
4751	21.8968
4761	21.945
4771	22.002
4781	22.0417
4791	22.0902
4801	22.134
4811	22.17
4821	22.1922
4831	22.1972
4841	22.2088
4851	22.2226
4861	22.2396
4871	22.2639
4881	22.2789
4891	22.3139
4901	22.3377
4911	22.3742
4921	22.4115
4931	22.4591
4941	22.5033
4951	22.5571
4961	22.6007
4971	22.6588
4981	22.7095
4991	22.7746
5001	22.8249
5011	22.8947
5021	22.9464
5031	22.9885
5041	23.0331
5051	23.0781
5061	23.1095
5071	23.1371
5081	23.1626
5091	23.1831
5101	23.2051
5111	23.2285
5121	23.2509
5131	23.2788
5141	23.2997
5151	23.3218
5161	23.365
5171	23.3938
5181	23.4352
5191	23.4738
5201	23.526
5211	23.5644
5221	23.6024
5231	23.649
5241	23.6905
5251	23.7317
5261	23.7858
5271	23.8292
5281	23.8774
5291	23.9215
5301	23.9582
5311	23.9916
5321	24.0224
5331	24.0492
5341	24.0694
5351	24.0977
5361	24.1349
5371	24.2009
5381	24.2606
5391	24.3154
5401	24.3544
5411	24.3857
5421	24.4151
5431	24.4496
5441	24.4894
5451	24.5267
5461	24.5684
5471	24.6099
5481	24.6428
5491	24.6633
5501	24.6825
5511	24.7228
5521	24.7581
5531	24.7843
5541	24.8083
5551	24.8594
5561	24.9066
5571	24.953
5581	24.9958
5591	25.0557
5601	25.1194
5611	25.1818
5621	25.2418
5631	25.2824
5641	25.3144
5651	25.3351
5661	25.3843
5671	25.4188
5681	25.4752
5691	25.5315
5701	25.5701
5711	25.6094
5721	25.646
5731	25.6815
5741	25.7084
5751	25.7404
5761	25.7821
5771	25.8139
5781	25.8657
5791	25.8959
5801	25.9334
5811	25.9818
5821	26.0273
5831	26.0851
5841	26.1309
5851	26.1769
5861	26.2347
5871	26.2881
5881	26.3317
5891	26.3668
5901	26.3996
5911	26.4274
5921	26.4581
5931	26.517
5941	26.5578
5951	26.5952
5961	26.6234
5971	26.6733
5981	26.7058
5991	26.7501
6001	26.7882
6011	26.823
6021	26.8581
6031	26.8792
6041	26.8979
6051	26.9167
6061	26.928
6071	26.9373
6081	26.945
6091	26.9507
6101	26.9701
6111	26.9967
6121	27.0226
6131	27.0538
6141	27.0895
6151	27.1223
6161	27.1864
6171	27.2448
6181	27.3252
6191	27.3964
6201	27.4941
6211	27.579
6221	27.6477
6231	27.707
6241	27.7443
6251	27.7786
6261	27.803
6271	27.8261
6281	27.8491
6291	27.867
6301	27.8859
6311	27.9038
6321	27.9197
6331	27.9302
6341	27.9547
6351	27.9743
6361	28.0039
6371	28.0285
6381	28.0687
6391	28.1292
6401	28.2014
6411	28.2687
6421	28.329
6431	28.4011
6441	28.4576
6451	28.5211
6461	28.582
6471	28.6307
6481	28.6835
6491	28.7296
6501	28.7678
6511	28.7955
6521	28.8157
6531	28.8299
6541	28.8402
6551	28.8487
6561	28.8843
6571	28.9136
6581	28.9445
6591	28.9753
6601	29.0134
6611	29.0544
6621	29.0973
6631	29.1261
6641	29.1573
6651	29.183
6661	29.2095
6671	29.2342
6681	29.2647
6691	29.2917
6701	29.3133
6711	29.3328
6721	29.351
6731	29.3733
6741	29.3888
6751	29.4042
6761	29.4344
6771	29.4971
6781	29.575
6791	29.6268
6801	29.6665
6811	29.7225
6821	29.7802
6831	29.8254
6841	29.8921
6851	29.9636
6861	30.0137
6871	30.0589
6881	30.0921
6891	30.1324
6901	30.1805
6911	30.2194
6921	30.2476
6931	30.2714
6941	30.2885
6951	30.2988
6961	30.3072
6971	30.3257
6981	30.3439
6991	30.3754
7001	30.4211
7011	30.4722
7021	30.5214
7031	30.575
7041	30.6323
7051	30.7034
7061	30.7613
7071	30.8045
7081	30.8553
7091	30.9068
7101	30.9524
7111	30.9996
7121	31.0424
7131	31.0731
7141	31.1054
7151	31.1343
7161	31.1571
7171	31.177
7181	31.193
7191	31.2137
7201	31.2373
7211	31.2627
7221	31.3163
7231	31.3415
7241	31.3676
7251	31.3942
7261	31.416
7271	31.4413
7281	31.4692
7291	31.4934
7301	31.5084
7311	31.5277
7321	31.5656
7331	31.6051
7341	31.6383
7351	31.6929
7361	31.7639
7371	31.8198
7381	31.8623
7391	31.9064
7401	31.9393
7411	31.9762
7421	32.0129
7431	32.0551
7441	32.0995
7451	32.1513
7461	32.2109
7471	32.2584
7481	32.3013
7491	32.3437
7501	32.3766
7511	32.4005
7521	32.4311
7531	32.4651
7541	32.5047
7551	32.5537
7561	32.5928
7571	32.617
7581	32.6725
7591	32.719
7601	32.7645
7611	32.7956
7621	32.8218
7631	32.8478
7641	32.8912
7651	32.9322
7661	32.9772
7671	33.0217
7681	33.0645
7691	33.1056
7701	33.1387
7711	33.1738
7721	33.2193
7731	33.2562
7741	33.2838
7751	33.3021
7761	33.3403
7771	33.3689
7781	33.4074
7791	33.4413
7801	33.4874
7811	33.5282
7821	33.5657
7831	33.5913
7841	33.6112
7851	33.6357
7861	33.6625
7871	33.6889
7881	33.7168
7891	33.7439
7901	33.7639
7911	33.7857
7921	33.7974
7931	33.8128
7941	33.8312
7951	33.8678
7961	33.9003
7971	33.9368
7981	33.9891
7991	34.0487
8001	34.0914
8011	34.1345
8021	34.1905
8031	34.2492
8041	34.3122
8051	34.3621
