1	1.79633
11	1.99915
21	3.14209
31	4.04746
41	5.03898
51	5.81921
61	6.53362
71	7.48305
81	8.19153
91	8.98164
101	9.88955
111	10.5395
121	11.3531
131	12.1619
141	12.8006
151	13.5873
161	14.4017
171	15.0811
181	15.7223
191	16.4554
201	16.8949
211	17.5799
221	18.3881
231	19.048
241	19.4427
251	20.1427
261	20.6119
271	21.1079
281	21.6805
291	22.1551
301	22.5986
311	23.1226
321	23.5381
331	24.0045
341	24.3825
351	24.8246
361	25.2497
371	25.6237
381	25.8918
391	26.1181
401	26.5251
411	26.7486
421	27.0379
431	27.2949
441	27.5136
451	27.6825
461	27.8619
471	27.9751
481	28.0802
491	28.2243
501	28.3045
511	28.354
521	28.3706
531	28.4116
541	28.4486
551	28.4542
561	28.459
571	28.4794
581	28.4997
591	28.5407
601	28.5605
611	28.5712
621	28.6429
631	28.6828
641	28.7342
651	28.813
661	28.8508
671	28.8667
681	28.8698
691	28.8715
701	28.8723
711	28.8723
721	28.876
731	28.8975
741	28.9045
751	28.9076
761	28.909
771	28.909
781	28.9099
791	28.9107
801	28.9534
811	28.9633
821	28.9678
831	28.9706
841	28.9712
851	28.9729
861	28.9729
871	28.9737
881	28.9811
891	29.0048
901	29.0288
911	29.0362
921	29.0412
931	29.0427
941	29.0449
951	29.0458
961	29.0466
971	29.0475
981	29.048
991	29.0644
1001	29.0723
1011	29.0771
1021	29.0799
1031	29.0887
1041	29.1093
1051	29.1099
1061	29.1105
1071	29.1328
1081	29.1452
1091	29.146
1101	29.1689
1111	29.1921
1121	29.209
1131	29.2141
1141	29.2147
1151	29.2147
1161	29.2147
1171	29.2395
1181	29.246
1191	29.2701
1201	29.2797
1211	29.2805
1221	29.2819
1231	29.3879
1241	29.4164
1251	29.4251
1261	29.4294
1271	29.4336
1281	29.4353
1291	29.4353
1301	29.4367
1311	29.4367
1321	29.4367
1331	29.4367
1341	29.4367
1351	29.4367
1361	29.4367
1371	29.4367
1381	29.4367
1391	29.4367
1401	29.4367
1411	29.437
1421	29.4508
1431	29.4579
1441	29.4579
1451	29.4596
1461	29.4692
1471	29.4692
1481	29.4692
1491	29.4698
1501	29.4698
1511	29.4698
1521	29.4799
1531	29.4898
1541	29.5056
1551	29.5062
1561	29.5071
1571	29.5071
1581	29.5071
1591	29.5071
1601	29.5088
1611	29.5088
1621	29.5093
1631	29.5093
1641	29.5093
1651	29.5093
1661	29.5093
1671	29.5093
1681	29.5093
1691	29.5093
1701	29.5093
1711	29.5093
1721	29.5096
1731	29.5096
1741	29.5096
1751	29.5096
1761	29.5096
1771	29.5096
1781	29.511
1791	29.511
1801	29.5113
1811	29.5362
1821	29.5395
1831	29.5415
1841	29.5415
1851	29.5415
1861	29.5415
1871	29.5449
1881	29.5449
1891	29.546
1901	29.5732
1911	29.5864
1921	29.5977
1931	29.6
1941	29.6011
1951	29.6011
1961	29.6011
1971	29.6076
1981	29.6339
1991	29.6339
2001	29.6364
2011	29.6364
2021	29.6373
2031	29.639
2041	29.639
2051	29.641
2061	29.641
2071	29.641
2081	29.6438
2091	29.6438
2101	29.6441
2111	29.6441
2121	29.6441
2131	29.6444
2141	29.6444
2151	29.6444
2161	29.6444
2171	29.6452
2181	29.6463
2191	29.6463
2201	29.6472
2211	29.6472
2221	29.6472
2231	29.6472
2241	29.6472
2251	29.6477
2261	29.6477
2271	29.6477
2281	29.6477
2291	29.6477
2301	29.6492
2311	29.6492
2321	29.6503
2331	29.6503
2341	29.6506
2351	29.6712
2361	29.6715
2371	29.6715
2381	29.6743
2391	29.6799
2401	29.6819
2411	29.6839
2421	29.6856
2431	29.7147
2441	29.7339
2451	29.7421
2461	29.7424
2471	29.7506
2481	29.7506
2491	29.7508
2501	29.7579
2511	29.7658
2521	29.7782
2531	29.7816
2541	29.7816
2551	29.7828
2561	29.7918
2571	29.7941
2581	29.8076
2591	29.8113
2601	29.8116
2611	29.8127
2621	29.8127
2631	29.8127
2641	29.8127
2651	29.8127
2661	29.8133
2671	29.8133
2681	29.8147
2691	29.8147
2701	29.8147
2711	29.8147
2721	29.8147
2731	29.8147
2741	29.8153
2751	29.8153
2761	29.8158
2771	29.8158
2781	29.8158
2791	29.8158
2801	29.8158
2811	29.8158
2821	29.8158
2831	29.8158
2841	29.8158
2851	29.8158
2861	29.8178
2871	29.8178
2881	29.8178
2891	29.8178
2901	29.8178
2911	29.8178
2921	29.8178
2931	29.8184
2941	29.8184
2951	29.8184
2961	29.8184
2971	29.8184
2981	29.8184
2991	29.8184
3001	29.8184
3011	29.8184
3021	29.8184
3031	29.8195
3041	29.8195
3051	29.8201
3061	29.8201
3071	29.8201
3081	29.8201
3091	29.8201
3101	29.8201
3111	29.8201
3121	29.8201
3131	29.8201
3141	29.8201
3151	29.8201
3161	29.8201
3171	29.8201
3181	29.8201
3191	29.8201
3201	29.8201
3211	29.8201
3221	29.8201
3231	29.8201
3241	29.8201
3251	29.8201
3261	29.8201
3271	29.8201
3281	29.8201
3291	29.8201
3301	29.8201
3311	29.8201
3321	29.8201
3331	29.8201
3341	29.8201
3351	29.8201
3361	29.8201
3371	29.8201
3381	29.8212
3391	29.8215
3401	29.8215
3411	29.8215
3421	29.8215
3431	29.8215
3441	29.8215
3451	29.8215
3461	29.822
3471	29.8226
3481	29.8226
3491	29.8226
3501	29.8229
3511	29.8229
3521	29.8229
3531	29.8229
3541	29.8229
3551	29.8229
3561	29.8229
3571	29.8229
3581	29.8229
3591	29.8232
3601	29.8517
3611	29.8537
3621	29.8551
3631	29.8562
3641	29.8751
3651	29.885
3661	29.8856
3671	29.8859
3681	29.8859
3691	29.8887
3701	29.8887
3711	29.8887
3721	29.8887
3731	29.8887
3741	29.8887
3751	29.8887
3761	29.8887
3771	29.8887
3781	29.8887
3791	29.8887
3801	29.8887
3811	29.8887
3821	29.8887
3831	29.8887
3841	29.8887
3851	29.8887
3861	29.8887
3871	29.8887
3881	29.8887
3891	29.8887
3901	29.8887
3911	29.8887
3921	29.8887
3931	29.8887
3941	29.8887
3951	29.8887
3961	29.8887
3971	29.889
3981	29.889
3991	29.889
4001	29.889
4011	29.889
4021	29.889
4031	29.889
4041	29.889
4051	29.889
4061	29.889
4071	29.889
4081	29.8893
4091	29.8893
4101	29.8893
4111	29.8895
4121	29.8895
4131	29.8895
4141	29.8895
4151	29.8895
4161	29.8895
4171	29.8895
4181	29.8895
4191	29.8895
4201	29.8895
4211	29.8895
4221	29.8895
4231	29.8895
4241	29.8895
4251	29.8898
4261	29.8898
4271	29.8898
4281	29.8898
4291	29.8898
4301	29.8898
4311	29.8898
4321	29.8898
4331	29.8898
4341	29.8898
4351	29.8898
4361	29.8898
4371	29.8901
4381	29.8901
4391	29.8901
4401	29.8901
4411	29.8901
4421	29.8901
4431	29.8904
4441	29.8904
4451	29.8904
4461	29.8904
4471	29.8904
4481	29.8904
4491	29.8904
4501	29.8904
4511	29.8904
4521	29.8904
4531	29.8904
4541	29.8904
4551	29.8904
4561	29.8904
4571	29.8904
4581	29.8904
4591	29.8904
4601	29.8904
4611	29.8904
4621	29.8904
4631	29.8904
4641	29.8904
4651	29.8904
4661	29.8904
4671	29.8904
4681	29.8904
4691	29.8904
4701	29.8904
4711	29.8904
4721	29.8904
4731	29.8904
4741	29.8904
4751	29.8904
4761	29.8904
4771	29.8904
4781	29.8904
4791	29.8904
4801	29.8904
4811	29.8904
4821	29.8904
4831	29.8904
4841	29.9023
4851	29.9082
4861	29.915
4871	29.9212
4881	29.922
4891	29.922
4901	29.922
4911	29.922
4921	29.922
4931	29.922
4941	29.922
4951	29.922
4961	29.9229
4971	29.9229
4981	29.9229
4991	29.9229
5001	29.9229
5011	29.9229
5021	29.9229
5031	29.9229
5041	29.9229
5051	29.9229
5061	29.9232
5071	29.9232
5081	29.9232
5091	29.9232
5101	29.9232
5111	29.9232
5121	29.9232
5131	29.9232
5141	29.9232
5151	29.9232
5161	29.9232
5171	29.9232
5181	29.9232
5191	29.9232
5201	29.9232
5211	29.9232
5221	29.9232
5231	29.9232
5241	29.9232
5251	29.9232
5261	29.9232
5271	29.9232
5281	29.9232
5291	29.9232
5301	29.9232
5311	29.9232
5321	29.9232
5331	29.9232
5341	29.9232
5351	29.9232
5361	29.9232
5371	29.9232
5381	29.9232
5391	29.9232
5401	29.9232
5411	29.9232
5421	29.9232
5431	29.9232
5441	29.9234
5451	29.9234
5461	29.9234
5471	29.9234
5481	29.9234
5491	29.9234
5501	29.9234
5511	29.9234
5521	29.9234
5531	29.9234
5541	29.9234
5551	29.9234
5561	29.9234
5571	29.9234
5581	29.9234
5591	29.9234
5601	29.9234
5611	29.924
5621	29.924
5631	29.924
5641	29.924
5651	29.924
5661	29.924
5671	29.924
5681	29.924
5691	29.924
5701	29.924
5711	29.924
5721	29.924
5731	29.924
5741	29.924
5751	29.924
5761	29.924
5771	29.9243
5781	29.9243
5791	29.9243
5801	29.9243
5811	29.9243
5821	29.9243
5831	29.9243
5841	29.9243
5851	29.9243
5861	29.9243
5871	29.9243
5881	29.9243
5891	29.9243
5901	29.9243
5911	29.9243
5921	29.9243
5931	29.9243
5941	29.9243
5951	29.9243
5961	29.9243
5971	29.9243
5981	29.9243
5991	29.9243
6001	29.9243
6011	29.9243
6021	29.9243
6031	29.9243
6041	29.8249
6051	29.8249
6061	29.8249
6071	29.8249
6081	29.8249
6091	29.8249
6101	29.8251
6111	29.8251
6121	29.8251
6131	29.8251
6141	29.8251
6151	29.8251
6161	29.8251
6171	29.8251
6181	29.8251
6191	29.8251
6201	29.8251
6211	29.8251
6221	29.8251
6231	29.8251
6241	29.8251
6251	29.8251
6261	29.8251
6271	29.8251
6281	29.8251
6291	29.8251
6301	29.8251
6311	29.8251
6321	29.8251
6331	29.8251
6341	29.8251
6351	29.8251
6361	29.8251
6371	29.8251
6381	29.8251
6391	29.8251
6401	29.8251
6411	29.8251
6421	29.8251
6431	29.8251
6441	29.8251
6451	29.8251
6461	29.8251
6471	29.8251
6481	29.8251
6491	29.8251
6501	29.8251
6511	29.8251
6521	29.8251
6531	29.8251
6541	29.8251
6551	29.8251
6561	29.8251
6571	29.8251
6581	29.8251
6591	29.8251
6601	29.8254
6611	29.8254
6621	29.8254
6631	29.8254
6641	29.8254
6651	29.8254
6661	29.8254
6671	29.8254
6681	29.826
6691	29.826
6701	29.826
6711	29.826
6721	29.826
6731	29.826
6741	29.826
6751	29.826
6761	29.826
6771	29.826
6781	29.826
6791	29.826
6801	29.826
6811	29.826
6821	29.826
6831	29.826
6841	29.826
6851	29.826
6861	29.826
6871	29.826
6881	29.826
6891	29.826
6901	29.826
6911	29.826
6921	29.826
6931	29.826
6941	29.826
6951	29.826
6961	29.826
6971	29.826
6981	29.826
6991	29.826
7001	29.826
7011	29.826
7021	29.826
7031	29.826
7041	29.826
7051	29.826
7061	29.826
7071	29.826
7081	29.826
7091	29.826
7101	29.826
7111	29.826
7121	29.826
7131	29.826
7141	29.8263
7151	29.8458
7161	29.8523
7171	29.8525
7181	29.8559
7191	29.8559
7201	29.8568
7211	29.8568
7221	29.8568
7231	29.8568
7241	29.8568
7251	29.8568
7261	29.8568
7271	29.8568
7281	29.8568
7291	29.8568
7301	29.8568
7311	29.8568
7321	29.8585
7331	29.8585
7341	29.8585
7351	29.8585
7361	29.8585
7371	29.8585
7381	29.8585
7391	29.8585
7401	29.8588
7411	29.8588
7421	29.8588
7431	29.8588
7441	29.8588
7451	29.8588
7461	29.8588
7471	29.8588
7481	29.8588
7491	29.8588
7501	29.8588
7511	29.8588
7521	29.8588
7531	29.8588
7541	29.8588
7551	29.8588
7561	29.8588
7571	29.8588
7581	29.8588
7591	29.8588
7601	29.8588
