1	1.25904
11	1.64905
21	1.90021
31	1.97144
41	2.00767
51	2.11819
61	2.38427
71	2.71088
81	2.87845
91	2.94656
101	2.99799
111	3.1074
121	3.28837
131	3.55235
141	3.71043
151	3.79109
161	3.88687
171	3.97591
181	4.10976
191	4.26823
201	4.45365
211	4.6006
221	4.76549
231	4.84008
241	4.94931
251	5.09565
261	5.16828
271	5.27856
281	5.48896
291	5.61288
301	5.73215
311	5.84892
321	5.96268
331	6.04427
341	6.17431
351	6.30161
361	6.42268
371	6.61195
381	6.73805
391	6.84357
401	6.93113
411	7.0454
421	7.13723
431	7.36036
441	7.50613
451	7.61539
461	7.74565
471	7.84536
481	7.91129
491	8.03145
501	8.19932
511	8.34341
521	8.48976
531	8.57908
541	8.68667
551	8.79104
561	8.91063
571	9.01296
581	9.15916
591	9.27939
601	9.34993
611	9.46655
621	9.53909
631	9.62037
641	9.70304
651	9.76336
661	9.87877
671	10.0743
681	10.2437
691	10.4175
701	10.5417
711	10.6072
721	10.6915
731	10.7692
741	10.8472
751	10.9102
761	11.055
771	11.2056
781	11.3685
791	11.5249
801	11.6197
811	11.6875
821	11.7532
831	11.8297
841	11.9951
851	12.145
861	12.253
871	12.3445
881	12.4767
891	12.5695
901	12.7071
911	12.8017
921	12.8855
931	13.0006
941	13.0857
951	13.1626
961	13.2903
971	13.4083
981	13.4941
991	13.6141
1001	13.7628
1011	13.8447
1021	13.9416
1031	14.0397
1041	14.1192
1051	14.2646
1061	14.4124
1071	14.5166
1081	14.6087
1091	14.6979
1101	14.7745
1111	14.8782
1121	14.9597
1131	15.049
1141	15.2402
1151	15.3512
1161	15.4607
1171	15.5822
1181	15.6974
1191	15.7689
1201	15.842
1211	15.9442
1221	16.0362
1231	16.1075
1241	16.1898
1251	16.2717
1261	16.3779
1271	16.4769
1281	16.5971
1291	16.6926
1301	16.8562
1311	16.9848
1321	17.1097
1331	17.2239
1341	17.3147
1351	17.3935
1361	17.4976
1371	17.5916
1381	17.7311
1391	17.8442
1401	17.9748
1411	18.1216
1421	18.2028
1431	18.2531
1441	18.343
1451	18.4462
1461	18.5666
1471	18.7229
1481	18.8453
1491	18.9652
1501	19.0737
1511	19.1529
1521	19.234
1531	19.3344
1541	19.4381
1551	19.5567
1561	19.6684
1571	19.7983
1581	19.9083
1591	20.0156
1601	20.085
1611	20.1679
1621	20.2986
1631	20.4355
1641	20.6033
1651	20.7114
1661	20.804
1671	20.9243
1681	21.0227
1691	21.0932
1701	21.1893
1711	21.2993
1721	21.3808
1731	21.5067
1741	21.6768
1751	21.7799
1761	21.8887
1771	21.9856
1781	22.0678
1791	22.168
1801	22.2897
1811	22.3587
1821	22.459
1831	22.5567
1841	22.626
1851	22.6857
1861	22.7587
1871	22.8997
1881	23.0704
1891	23.202
1901	23.2777
1911	23.4225
1921	23.5308
1931	23.6122
1941	23.6811
1951	23.794
1961	23.9367
1971	24.0774
1981	24.2034
1991	24.2851
2001	24.39
