1	1.19383
11	1.53272
21	1.80627
31	1.92833
41	1.97763
51	1.99253
61	2.03103
71	2.28331
81	2.46531
91	2.68645
101	2.84915
111	2.93172
121	2.97304
131	3.02992
141	3.11519
151	3.18833
161	3.25264
171	3.34853
181	3.46081
191	3.60296
201	3.73105
211	3.84801
221	3.94357
231	3.9946
241	4.09171
251	4.16965
261	4.26539
271	4.38475
281	4.51308
291	4.65329
301	4.73032
311	4.87297
321	4.94667
331	5.03572
341	5.12144
351	5.18009
361	5.29315
371	5.38611
381	5.44015
391	5.53973
401	5.68489
411	5.7936
421	5.88812
431	5.98001
441	6.07185
451	6.15312
461	6.25197
471	6.31129
481	6.39601
491	6.49231
501	6.57568
511	6.63643
521	6.74761
531	6.84491
541	6.94705
551	7.07293
561	7.16281
571	7.24435
581	7.32399
591	7.39556
601	7.49215
611	7.58172
621	7.65585
631	7.7094
641	7.76596
651	7.80499
661	7.87347
671	7.9214
681	8.01525
691	8.18887
701	8.34109
711	8.44977
721	8.54235
731	8.60851
741	8.65952
751	8.71048
761	8.77843
771	8.84281
781	8.95181
791	9.05439
801	9.14961
811	9.27017
821	9.39172
831	9.47236
841	9.54785
851	9.62316
861	9.71047
871	9.77579
881	9.843
891	9.91707
901	10.017
911	10.109
921	10.2102
931	10.3145
941	10.3939
951	10.4767
961	10.5765
971	10.6319
981	10.7002
991	10.7587
1001	10.8456
1011	10.9107
1021	10.9891
1031	11.0602
1041	11.1229
1051	11.2345
1061	11.3188
1071	11.4152
1081	11.5324
1091	11.629
1101	11.7191
1111	11.7977
1121	11.8562
1131	11.8899
1141	11.9275
1151	12.009
1161	12.1041
1171	12.2014
1181	12.2936
1191	12.3809
1201	12.4931
1211	12.5728
1221	12.6282
1231	12.6751
1241	12.7262
1251	12.7802
1261	12.8745
1271	12.9686
1281	13.0589
1291	13.1685
1301	13.2734
1311	13.4036
1321	13.4954
1331	13.5502
1341	13.5857
1351	13.644
1361	13.7096
1371	13.7824
1381	13.8589
1391	13.9311
1401	14.0346
1411	14.1333
1421	14.233
1431	14.3404
1441	14.4398
1451	14.505
1461	14.6156
1471	14.7013
1481	14.7709
1491	14.8462
1501	14.8995
1511	14.9317
1521	15.0349
1531	15.1552
1541	15.2284
1551	15.3232
1561	15.3854
1571	15.4565
1581	15.5284
1591	15.635
1601	15.7283
1611	15.8061
1621	15.8768
1631	15.993
1641	16.0871
1651	16.185
1661	16.2509
1671	16.3075
1681	16.3566
1691	16.4161
1701	16.541
1711	16.6895
1721	16.7949
1731	16.8813
1741	16.9469
1751	17.04
1761	17.1142
1771	17.1747
1781	17.2377
1791	17.325
1801	17.3947
1811	17.4764
