1	1.76667
11	2.08757
21	3.10791
31	3.88136
41	4.91864
51	5.68249
61	6.40508
71	7.31554
81	8.02627
91	8.68107
101	9.42966
111	10.0169
121	10.6059
131	11.2952
141	11.8723
151	12.3946
161	13.0291
171	13.5325
181	14.0232
191	14.5082
201	14.8695
211	15.3449
221	15.7387
231	16.0853
241	16.3523
251	16.7085
261	16.9782
271	17.1777
281	17.3449
291	17.4458
301	17.5161
311	17.5718
321	17.5859
331	17.5958
341	17.6342
351	17.6658
361	17.676
371	17.7037
381	17.7037
391	17.7051
401	17.7076
411	17.7155
421	17.7164
431	17.7458
441	17.7494
451	17.7664
461	17.7729
471	17.7839
481	17.785
491	17.7856
501	17.7856
511	17.7862
521	17.8003
531	17.8076
541	17.8136
551	17.8573
561	17.8726
571	17.8938
581	17.9042
591	17.9175
601	17.9198
611	17.9198
621	17.9212
631	17.9212
641	17.9234
651	17.9234
661	17.9234
671	17.924
681	17.924
691	17.9308
701	17.9545
711	17.9548
721	17.9573
731	17.9573
741	17.9573
751	17.9573
761	17.9573
771	17.9709
781	17.9901
791	17.9907
801	17.991
811	17.991
821	17.991
831	17.991
841	17.9918
851	17.9918
861	17.9918
871	17.9918
881	17.9918
891	17.9918
901	17.9918
911	17.9927
921	17.9932
931	17.9932
941	17.9932
951	17.9932
961	17.9944
971	17.9944
981	17.9944
991	17.9944
1001	17.9944
1011	17.9944
1021	17.9944
1031	17.9944
1041	17.9944
1051	17.9944
1061	17.9944
1071	17.9944
1081	17.9946
1091	17.9946
1101	17.9946
1111	17.9946
1121	17.9952
1131	17.9958
1141	17.9958
1151	17.9958
1161	17.996
1171	17.996
1181	17.996
1191	17.9969
1201	17.9969
1211	17.9969
1221	17.9975
1231	17.9975
1241	17.9975
1251	17.9975
1261	17.9977
1271	17.9977
1281	17.9977
1291	17.9983
1301	17.9983
1311	17.9983
1321	17.9983
1331	17.9986
1341	17.9986
1351	17.9986
1361	17.9986
1371	17.9986
1381	17.9986
1391	17.9986
1401	17.9986
1411	17.9986
1421	17.9986
1431	17.9989
1441	17.9989
1451	17.9989
1461	17.9989
1471	17.9989
1481	17.9989
1491	17.9989
1501	17.9989
1511	17.9989
1521	17.9989
1531	17.9989
1541	17.9989
1551	17.9989
1561	17.9989
1571	17.9989
1581	17.9989
1591	17.9989
1601	17.9989
1611	17.9989
1621	17.9989
1631	17.9989
1641	17.9989
1651	17.9989
1661	17.9992
1671	17.9992
1681	17.9992
1691	17.9992
1701	17.9992
1711	17.9992
1721	17.9992
1731	17.9992
1741	17.9992
1751	17.9992
1761	17.9992
1771	17.9992
1781	17.9992
1791	17.9992
1801	17.9994
1811	17.9994
1821	17.9994
1831	17.9994
1841	17.9994
1851	17.9994
1861	17.9994
1871	17.9994
1881	17.9994
1891	17.9994
1901	17.9994
1911	17.9994
1921	17.9994
1931	17.9994
1941	17.9994
1951	17.9994
1961	17.9994
1971	17.9994
1981	17.9994
1991	17.9994
2001	17.9994
2011	17.9994
2021	17.9994
2031	17.9994
2041	17.9994
2051	17.9994
2061	17.9994
2071	17.9994
2081	17.9994
2091	17.9994
2101	17.9994
2111	17.9994
2121	17.9994
2131	17.9994
2141	17.9994
2151	17.9994
2161	17.9994
2171	17.9994
2181	17.9994
2191	17.9994
2201	17.9994
2211	17.9994
2221	17.9994
2231	17.9994
2241	17.9994
2251	17.9994
2261	17.9994
2271	17.9994
2281	17.9994
2291	17.9994
2301	17.9994
2311	17.9994
2321	17.9994
2331	17.9997
2341	17.9997
2351	17.9997
2361	17.9997
2371	17.9997
2381	17.9997
2391	17.9997
2401	17.9997
2411	17.9997
2421	17.9997
2431	17.9997
2441	17.9997
2451	17.9997
2461	17.9997
2471	17.9997
2481	17.9997
2491	17.9997
2501	17.9997
2511	17.9997
2521	17.9997
2531	17.9997
2541	17.9997
2551	17.9997
2561	17.9997
2571	17.9997
2581	17.9997
2591	17.9997
2601	17.9997
2611	17.9997
2621	17.9997
2631	17.9997
2641	17.9997
2651	17.9997
2661	17.9997
2671	17.9997
2681	17.9997
2691	17.9997
2701	17.9997
2711	17.9997
2721	17.9997
2731	17.9997
2741	17.9997
2751	17.9997
2761	17.9997
2771	17.9997
2781	17.9997
2791	17.9997
2801	17.9997
2811	17.9997
2821	17.9997
2831	17.9997
2841	17.9997
2851	17.9997
2861	17.9997
2871	17.9997
2881	17.9997
2891	17.9997
2901	17.9997
2911	17.9997
2921	17.9997
2931	17.9997
2941	17.9997
2951	17.9997
2961	17.9997
2971	17.9997
2981	17.9997
2991	17.9997
3001	17.9997
3011	17.9997
3021	17.9997
3031	17.9997
3041	17.9997
3051	17.9997
3061	17.9997
3071	17.9997
3081	17.9997
3091	17.9997
