1	1.38591
11	1.88763
21	1.97766
31	2.46426
41	2.92199
51	3.00825
61	3.40344
71	3.76873
81	3.91856
91	4.21615
101	4.58625
111	4.80275
121	5.02302
131	5.27732
141	5.60137
151	5.85876
161	6.11753
171	6.22062
181	6.51478
191	6.8244
201	7.03402
211	7.1488
221	7.41993
231	7.69725
241	7.88694
251	8.06289
261	8.27045
271	8.4921
281	8.72509
291	8.84811
301	9.06564
311	9.2811
321	9.5055
331	9.67766
341	9.79966
351	9.96014
361	10.0993
371	10.3361
381	10.5691
391	10.69
401	10.7876
411	10.9072
421	10.9955
431	11.1986
441	11.2911
451	11.3797
461	11.5512
471	11.6969
481	11.8502
491	11.9247
501	12.0746
511	12.1873
521	12.2918
531	12.3856
541	12.5065
551	12.6017
561	12.6873
571	12.7591
581	12.854
591	12.8801
601	12.9165
611	12.934
621	12.9402
631	12.9447
641	12.9495
651	12.956
661	12.9725
671	12.9814
681	12.9918
691	12.9955
701	12.9966
711	12.9979
721	12.9993
731	12.9993
741	12.9993
751	13
