1	5.23325
11	5.23325
21	5.23325
31	5.23325
41	5.23325
51	5.24775
61	5.32433
71	5.42733
81	5.52092
91	5.924
101	6.0585
111	6.12117
121	6.20842
131	6.27508
141	6.38108
151	6.434
161	6.561
171	6.71458
181	6.8885
191	7.00867
201	7.0915
211	7.19742
221	7.34483
231	7.47192
241	7.6205
251	7.71583
261	7.79817
271	7.83758
281	7.91783
291	8.00092
301	8.07075
311	8.25067
321	8.49733
331	8.62258
341	8.74758
351	8.84067
361	8.90217
371	8.99942
381	9.15642
391	9.26092
401	9.34958
411	9.45792
421	9.52808
431	9.64858
441	9.84575
451	9.99367
461	10.1121
471	10.1943
481	10.2705
491	10.4022
501	10.4563
511	10.5191
521	10.5742
531	10.6842
541	10.801
551	10.9042
561	11.0142
571	11.1399
581	11.2136
591	11.3296
601	11.4049
611	11.5317
621	11.6499
631	11.7308
641	11.8249
651	11.8964
661	11.9413
671	11.9825
681	12.1354
691	12.2684
701	12.3876
711	12.4968
721	12.5787
731	12.6433
741	12.7614
751	12.8174
761	12.8463
771	12.9063
781	12.9743
791	13.0617
801	13.151
811	13.2885
821	13.4718
831	13.5845
841	13.6653
851	13.7606
861	13.8381
871	13.8954
881	13.9233
891	13.948
901	14.0418
911	14.2051
921	14.3373
931	14.5195
941	14.6683
951	14.7561
961	14.8392
971	14.8967
981	15.0192
991	15.0643
1001	15.1262
1011	15.1593
1021	15.265
1031	15.3554
1041	15.4943
1051	15.6336
1061	15.7138
1071	15.7943
1081	15.8705
1091	15.9923
1101	16.0822
1111	16.2052
1121	16.2822
1131	16.3324
1141	16.3981
1151	16.4988
1161	16.6066
1171	16.7584
1181	16.8634
1191	17.0047
1201	17.0896
1211	17.1699
1221	17.2872
1231	17.3962
1241	17.4588
1251	17.5311
1261	17.5783
1271	17.6794
1281	17.7358
1291	17.8599
1301	17.9906
1311	18.0608
1321	18.1758
1331	18.2819
1341	18.3755
1351	18.5055
1361	18.5623
1371	18.61
1381	18.6756
1391	18.7209
1401	18.7787
1411	18.8818
1421	19.0432
1431	19.1851
1441	19.2713
1451	19.3938
1461	19.4983
1471	19.5767
1481	19.6563
1491	19.6952
1501	19.7408
1511	19.7702
1521	19.8079
1531	19.85
1541	19.9044
1551	20.0191
1561	20.1109
1571	20.2795
1581	20.3917
1591	20.4926
1601	20.5709
1611	20.6137
1621	20.6585
1631	20.7157
1641	20.7531
1651	20.7933
1661	20.8872
1671	20.9605
1681	21.065
1691	21.1999
1701	21.3637
1711	21.4802
1721	21.5527
1731	21.6232
1741	21.6621
1751	21.6895
1761	21.7207
1771	21.7621
1781	21.7979
1791	21.8917
1801	21.9729
1811	22.0776
1821	22.2452
1831	22.3542
1841	22.4649
1851	22.5119
1861	22.6048
1871	22.6361
1881	22.6827
1891	22.7144
1901	22.7418
1911	22.8596
1921	23.0023
1931	23.0758
1941	23.1468
1951	23.2615
1961	23.3021
1971	23.3723
1981	23.4076
1991	23.451
2001	23.4936
2011	23.5246
2021	23.57
2031	23.6512
2041	23.7334
2051	23.8981
2061	24.0054
2071	24.1459
2081	24.2245
2091	24.3149
2101	24.3712
2111	24.4088
2121	24.4396
2131	24.479
2141	24.4964
2151	24.5641
2161	24.6859
2171	24.8046
2181	24.9139
2191	25.0059
2201	25.1029
2211	25.1797
2221	25.2427
2231	25.2848
2241	25.3352
2251	25.3737
2261	25.4309
2271	25.5015
2281	25.5573
2291	25.6113
2301	25.7047
2311	25.7843
2321	25.8515
2331	25.8916
2341	25.9282
2351	25.9712
2361	26.0289
2371	26.0912
2381	26.1771
2391	26.2305
2401	26.3322
2411	26.4126
2421	26.4704
2431	26.5428
2441	26.636
2451	26.7477
2461	26.8031
2471	26.8708
2481	26.9185
2491	26.9465
2501	26.9784
2511	27.0382
2521	27.0951
2531	27.1582
2541	27.2217
2551	27.3152
2561	27.4076
2571	27.4646
2581	27.5048
2591	27.5486
2601	27.5902
2611	27.6542
2621	27.6823
2631	27.723
2641	27.738
2651	27.7457
2661	27.8017
2671	27.8917
2681	27.96
2691	28.0272
2701	28.0669
2711	28.1188
2721	28.1678
2731	28.2265
2741	28.2605
2751	28.3007
2761	28.3467
2771	28.3761
2781	28.459
2791	28.5294
2801	28.6142
2811	28.6688
2821	28.7187
2831	28.7502
2841	28.769
2851	28.8115
2861	28.8642
2871	28.8993
2881	28.9392
2891	28.9827
2901	29.0895
2911	29.1842
2921	29.2681
2931	29.3896
2941	29.4528
2951	29.5132
2961	29.5595
2971	29.591
2981	29.6456
2991	29.6688
3001	29.7058
3011	29.7743
3021	29.8145
3031	29.8806
3041	29.9376
3051	29.9792
3061	30.0559
3071	30.1112
3081	30.1523
3091	30.176
3101	30.1898
3111	30.2052
3121	30.2232
3131	30.2372
3141	30.2949
3151	30.328
3161	30.4111
3171	30.514
3181	30.6101
3191	30.6647
3201	30.7172
3211	30.7563
3221	30.788
3231	30.8157
3241	30.8505
3251	30.8755
3261	30.9088
3271	30.9401
3281	31.0018
3291	31.0667
3301	31.139
3311	31.1696
3321	31.24
3331	31.283
3341	31.3024
3351	31.3321
3361	31.3551
3371	31.3676
3381	31.376
3391	31.4137
3401	31.4359
3411	31.4859
3421	31.5443
3431	31.5966
3441	31.6237
3451	31.6638
3461	31.6972
3471	31.7219
3481	31.7432
3491	31.8028
3501	31.8497
3511	31.8984
3521	31.9451
3531	32.0206
3541	32.0812
3551	32.1308
3561	32.1612
3571	32.1827
3581	32.1917
3591	32.2127
3601	32.2335
3611	32.2659
3621	32.2954
3631	32.3254
3641	32.3546
3651	32.4047
3661	32.4297
3671	32.4442
3681	32.501
3691	32.5402
3701	32.5696
3711	32.5919
3721	32.6157
3731	32.6511
3741	32.6707
3751	32.6942
3761	32.7447
3771	32.835
3781	32.8971
3791	32.9561
3801	33.0082
